Time Series matched accelerogram: RSN5470_IWATE_AKT015EW.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      30.74000	       0.10144	                              
      30.75000	       0.06691	                              
      30.76000	       0.03178	                              
      30.77000	      -0.00324	                              
      30.78000	      -0.02856	                              
      30.79000	       0.00170	                              
      30.80000	       0.09448	                              
      30.81000	       0.18415	                              
      30.82000	       0.21172	                              
      30.83000	       0.17847	                              
      30.84000	       0.11031	                              
      30.85000	       0.02314	                              
      30.86000	      -0.05550	                              
      30.87000	      -0.08375	                              
      30.88000	      -0.06332	                              
      30.89000	      -0.04736	                              
      30.90000	      -0.05918	                              
      30.91000	      -0.06126	                              
      30.92000	      -0.02590	                              
      30.93000	       0.01791	                              
      30.94000	       0.03068	                              
      30.95000	       0.02178	                              
      30.96000	       0.03474	                              
      30.97000	       0.08230	                              
      30.98000	       0.13332	                              
      30.99000	       0.16948	                              
      31.00000	       0.20109	                              
      31.01000	       0.21444	                              
      31.02000	       0.16751	                              
      31.03000	       0.05679	                              
      31.04000	      -0.06074	                              
      31.05000	      -0.12462	                              
      31.06000	      -0.12469	                              
      31.07000	      -0.09449	                              
      31.08000	      -0.06553	                              
      31.09000	      -0.04998	                              
      31.10000	      -0.06604	                              
      31.11000	      -0.13198	                              
      31.12000	      -0.22318	                              
      31.13000	      -0.28447	                              
      31.14000	      -0.29374	                              
      31.15000	      -0.27718	                              
      31.16000	      -0.26368	                              
      31.17000	      -0.24866	                              
      31.18000	      -0.20829	                              
      31.19000	      -0.13459	                              
      31.20000	      -0.03828	                              
      31.21000	       0.06136	                              
      31.22000	       0.13276	                              
      31.23000	       0.15168	                              
      31.24000	       0.12641	                              
      31.25000	       0.08597	                              
      31.26000	       0.06472	                              
      31.27000	       0.07945	                              
      31.28000	       0.09401	                              
      31.29000	       0.06087	                              
      31.30000	       0.00141	                              
      31.31000	      -0.02407	                              
      31.32000	       0.00056	                              
      31.33000	       0.04700	                              
      31.34000	       0.08955	                              
      31.35000	       0.12654	                              
      31.36000	       0.17227	                              
      31.37000	       0.22511	                              
      31.38000	       0.24863	                              
      31.39000	       0.21345	                              
      31.40000	       0.14720	                              
      31.41000	       0.10367	                              
      31.42000	       0.09578	                              
      31.43000	       0.09481	                              
      31.44000	       0.07606	                              
      31.45000	       0.03665	                              
      31.46000	      -0.01373	                              
      31.47000	      -0.05709	                              
      31.48000	      -0.07294	                              
      31.49000	      -0.06274	                              
      31.50000	      -0.06615	                              
      31.51000	      -0.12819	                              
      31.52000	      -0.24005	                              
      31.53000	      -0.33002	                              
      31.54000	      -0.33114	                              
      31.55000	      -0.24619	                              
      31.56000	      -0.13796	                              
      31.57000	      -0.06920	                              
      31.58000	      -0.04175	                              
      31.59000	      -0.00776	                              
      31.60000	       0.03137	                              
      31.61000	       0.01846	                              
      31.62000	      -0.03922	                              
      31.63000	      -0.06977	                              
      31.64000	      -0.04733	                              
      31.65000	       0.01032	                              
      31.66000	       0.09611	                              
      31.67000	       0.19391	                              
      31.68000	       0.26825	                              
      31.69000	       0.29828	                              
      31.70000	       0.28366	                              
      31.71000	       0.23227	                              
      31.72000	       0.17036	                              
      31.73000	       0.12639	                              
      31.74000	       0.08036	                              
      31.75000	      -0.00983	                              
      31.76000	      -0.11051	                              
      31.77000	      -0.12800	                              
      31.78000	      -0.04631	                              
      31.79000	       0.04401	                              
      31.80000	       0.07575	                              
      31.81000	       0.07471	                              
      31.82000	       0.07635	                              
      31.83000	       0.05756	                              
      31.84000	       0.00065	                              
      31.85000	      -0.03907	                              
      31.86000	       0.00092	                              
      31.87000	       0.09158	                              
      31.88000	       0.14549	                              
      31.89000	       0.12938	                              
      31.90000	       0.08317	                              
      31.91000	       0.04753	                              
      31.92000	       0.03366	                              
      31.93000	       0.03523	                              
      31.94000	       0.02577	                              
      31.95000	      -0.01341	                              
      31.96000	      -0.05829	                              
      31.97000	      -0.07181	                              
      31.98000	      -0.04024	                              
      31.99000	       0.02053	                              
      32.00000	       0.05893	                              
      32.01000	       0.02218	                              
      32.02000	      -0.07553	                              
      32.03000	      -0.15752	                              
      32.04000	      -0.17594	                              
      32.05000	      -0.16950	                              
      32.06000	      -0.20393	                              
      32.07000	      -0.27515	                              
      32.08000	      -0.31842	                              
      32.09000	      -0.30166	                              
      32.10000	      -0.25097	                              
      32.11000	      -0.19715	                              
      32.12000	      -0.15019	                              
      32.13000	      -0.11271	                              
      32.14000	      -0.08916	                              
      32.15000	      -0.08078	                              
      32.16000	      -0.07214	                              
      32.17000	      -0.04062	                              
      32.18000	       0.00717	                              
      32.19000	       0.03273	                              
      32.20000	       0.01384	                              
      32.21000	      -0.02652	                              
      32.22000	      -0.05073	                              
      32.23000	      -0.04784	                              
      32.24000	      -0.03432	                              
      32.25000	      -0.02697	                              
      32.26000	      -0.02488	                              
      32.27000	      -0.01621	                              
      32.28000	      -0.00121	                              
      32.29000	      -0.00381	                              
      32.30000	      -0.04655	                              
      32.31000	      -0.10669	                              
      32.32000	      -0.12260	                              
      32.33000	      -0.06692	                              
      32.34000	       0.01388	                              
      32.35000	       0.05390	                              
      32.36000	       0.03605	                              
      32.37000	      -0.00003	                              
      32.38000	       0.00311	                              
      32.39000	       0.07124	                              
      32.40000	       0.17261	                              
      32.41000	       0.24600	                              
      32.42000	       0.25886	                              
      32.43000	       0.22804	                              
      32.44000	       0.19513	                              
      32.45000	       0.19333	                              
      32.46000	       0.22003	                              
      32.47000	       0.24412	                              
      32.48000	       0.24719	                              
      32.49000	       0.23798	                              
      32.50000	       0.23231	                              
      32.51000	       0.23365	                              
      32.52000	       0.22880	                              
      32.53000	       0.20615	                              
      32.54000	       0.17496	                              
      32.55000	       0.15288	                              
      32.56000	       0.14692	                              
      32.57000	       0.16285	                              
      32.58000	       0.21454	                              
      32.59000	       0.30173	                              
      32.60000	       0.39116	                              
      32.61000	       0.43745	                              
      32.62000	       0.41985	                              
      32.63000	       0.35562	                              
      32.64000	       0.27643	                              
      32.65000	       0.19338	                              
      32.66000	       0.10453	                              
      32.67000	       0.03281	                              
      32.68000	       0.01089	                              
      32.69000	       0.02682	                              
      32.70000	       0.03047	                              
      32.71000	      -0.00902	                              
      32.72000	      -0.07382	                              
      32.73000	      -0.11323	                              
      32.74000	      -0.09681	                              
      32.75000	      -0.06056	                              
      32.76000	      -0.06285	                              
      32.77000	      -0.09720	                              
      32.78000	      -0.10743	                              
      32.79000	      -0.07773	                              
      32.80000	      -0.03671	                              
      32.81000	       0.00526	                              
      32.82000	       0.04420	                              
      32.83000	       0.03981	                              
      32.84000	      -0.04154	                              
      32.85000	      -0.16795	                              
      32.86000	      -0.27485	                              
      32.87000	      -0.33194	                              
      32.88000	      -0.34702	                              
      32.89000	      -0.33348	                              
      32.90000	      -0.30370	                              
      32.91000	      -0.26631	                              
      32.92000	      -0.21570	                              
      32.93000	      -0.15200	                              
      32.94000	      -0.09977	                              
      32.95000	      -0.07863	                              
      32.96000	      -0.07605	                              
      32.97000	      -0.06581	                              
      32.98000	      -0.03382	                              
      32.99000	       0.01688	                              
      33.00000	       0.07092	                              
      33.01000	       0.11173	                              
      33.02000	       0.13249	                              
      33.03000	       0.13242	                              
      33.04000	       0.10850	                              
      33.05000	       0.05845	                              
      33.06000	      -0.00896	                              
      33.07000	      -0.06789	                              
      33.08000	      -0.09221	                              
      33.09000	      -0.08532	                              
      33.10000	      -0.07409	                              
      33.11000	      -0.07094	                              
      33.12000	      -0.06694	                              
      33.13000	      -0.05663	                              
      33.14000	      -0.04723	                              
      33.15000	      -0.05133	                              
      33.16000	      -0.08031	                              
      33.17000	      -0.13636	                              
      33.18000	      -0.20604	                              
      33.19000	      -0.26628	                              
      33.20000	      -0.30314	                              
      33.21000	      -0.32114	                              
      33.22000	      -0.32331	                              
      33.23000	      -0.29061	                              
      33.24000	      -0.20210	                              
      33.25000	      -0.08014	                              
      33.26000	       0.01057	                              
      33.27000	       0.03716	                              
      33.28000	       0.04431	                              
      33.29000	       0.08758	                              
      33.30000	       0.15631	                              
      33.31000	       0.20095	                              
      33.32000	       0.19889	                              
      33.33000	       0.16088	                              
      33.34000	       0.10680	                              
      33.35000	       0.06002	                              
      33.36000	       0.03985	                              
      33.37000	       0.04438	                              
      33.38000	       0.05349	                              
      33.39000	       0.05065	                              
      33.40000	       0.03533	                              
      33.41000	       0.01918	                              
      33.42000	       0.01348	                              
      33.43000	       0.02024	                              
      33.44000	       0.03709	                              
      33.45000	       0.06367	                              
      33.46000	       0.09479	                              
      33.47000	       0.11633	                              
      33.48000	       0.12190	                              
      33.49000	       0.13082	                              
      33.50000	       0.16978	                              
      33.51000	       0.23122	                              
      33.52000	       0.27903	                              
      33.53000	       0.29854	                              
      33.54000	       0.30286	                              
      33.55000	       0.29555	                              
      33.56000	       0.26242	                              
      33.57000	       0.19205	                              
      33.58000	       0.08971	                              
      33.59000	      -0.01324	                              
      33.60000	      -0.06816	                              
      33.61000	      -0.05799	                              
      33.62000	      -0.02560	                              
      33.63000	      -0.02295	                              
      33.64000	      -0.04874	                              
      33.65000	      -0.06144	                              
      33.66000	      -0.04022	                              
      33.67000	      -0.01285	                              
      33.68000	      -0.02302	                              
      33.69000	      -0.07706	                              
      33.70000	      -0.13002	                              
      33.71000	      -0.13178	                              
      33.72000	      -0.08424	                              
      33.73000	      -0.03959	                              
      33.74000	      -0.04164	                              
      33.75000	      -0.08301	                              
      33.76000	      -0.12368	                              
      33.77000	      -0.13883	                              
      33.78000	      -0.13908	                              
      33.79000	      -0.15254	                              
      33.80000	      -0.19639	                              
      33.81000	      -0.25730	                              
      33.82000	      -0.29976	                              
      33.83000	      -0.29833	                              
      33.84000	      -0.25056	                              
      33.85000	      -0.16677	                              
      33.86000	      -0.07246	                              
      33.87000	      -0.00830	                              
      33.88000	       0.00376	                              
      33.89000	      -0.01669	                              
      33.90000	      -0.03947	                              
      33.91000	      -0.05572	                              
      33.92000	      -0.06869	                              
      33.93000	      -0.07590	                              
      33.94000	      -0.06940	                              
      33.95000	      -0.04450	                              
      33.96000	      -0.01015	                              
      33.97000	       0.00735	                              
      33.98000	      -0.01232	                              
      33.99000	      -0.05497	                              
      34.00000	      -0.09030	                              
      34.01000	      -0.10738	                              
      34.02000	      -0.10830	                              
      34.03000	      -0.09120	                              
      34.04000	      -0.06316	                              
      34.05000	      -0.04839	                              
      34.06000	      -0.06423	                              
      34.07000	      -0.09650	                              
      34.08000	      -0.11325	                              
      34.09000	      -0.10529	                              
      34.10000	      -0.09489	                              
      34.11000	      -0.09554	                              
      34.12000	      -0.08993	                              
      34.13000	      -0.06333	                              
      34.14000	      -0.03373	                              
      34.15000	      -0.03382	                              
      34.16000	      -0.07504	                              
      34.17000	      -0.13536	                              
      34.18000	      -0.18137	                              
      34.19000	      -0.19888	                              
      34.20000	      -0.19726	                              
      34.21000	      -0.18978	                              
      34.22000	      -0.18285	                              
      34.23000	      -0.18848	                              
      34.24000	      -0.22818	                              
      34.25000	      -0.30532	                              
      34.26000	      -0.38475	                              
      34.27000	      -0.41610	                              
      34.28000	      -0.38023	                              
      34.29000	      -0.31090	                              
      34.30000	      -0.26453	                              
      34.31000	      -0.26922	                              
      34.32000	      -0.30214	                              
      34.33000	      -0.30877	                              
      34.34000	      -0.25456	                              
      34.35000	      -0.16419	                              
      34.36000	      -0.09277	                              
      34.37000	      -0.06657	                              
      34.38000	      -0.07479	                              
      34.39000	      -0.09573	                              
      34.40000	      -0.09952	                              
      34.41000	      -0.05547	                              
      34.42000	       0.03061	                              
      34.43000	       0.11013	                              
      34.44000	       0.14079	                              
      34.45000	       0.12452	                              
      34.46000	       0.09048	                              
      34.47000	       0.05953	                              
      34.48000	       0.03649	                              
      34.49000	       0.02558	                              
      34.50000	       0.04083	                              
      34.51000	       0.08750	                              
      34.52000	       0.13099	                              
      34.53000	       0.11409	                              
      34.54000	       0.02201	                              
      34.55000	      -0.08891	                              
      34.56000	      -0.14604	                              
      34.57000	      -0.13435	                              
      34.58000	      -0.09186	                              
      34.59000	      -0.05079	                              
      34.60000	      -0.02124	                              
      34.61000	      -0.01418	                              
      34.62000	      -0.04173	                              
      34.63000	      -0.09194	                              
      34.64000	      -0.12131	                              
      34.65000	      -0.09409	                              
      34.66000	      -0.02545	                              
      34.67000	       0.03591	                              
      34.68000	       0.05805	                              
      34.69000	       0.04322	                              
      34.70000	       0.01372	                              
      34.71000	      -0.00257	                              
      34.72000	       0.01630	                              
      34.73000	       0.07238	                              
      34.74000	       0.13962	                              
      34.75000	       0.18107	                              
      34.76000	       0.19305	                              
      34.77000	       0.21615	                              
      34.78000	       0.27374	                              
      34.79000	       0.32554	                              
      34.80000	       0.31522	                              
      34.81000	       0.24151	                              
      34.82000	       0.16137	                              
      34.83000	       0.13618	                              
      34.84000	       0.17651	                              
      34.85000	       0.23648	                              
      34.86000	       0.26545	                              
      34.87000	       0.24855	                              
      34.88000	       0.20041	                              
      34.89000	       0.14788	                              
      34.90000	       0.11474	                              
      34.91000	       0.10545	                              
      34.92000	       0.10128	                              
      34.93000	       0.07722	                              
      34.94000	       0.03346	                              
      34.95000	       0.00319	                              
      34.96000	       0.01115	                              
      34.97000	       0.04043	                              
      34.98000	       0.06375	                              
      34.99000	       0.08073	                              
      35.00000	       0.10001	                              
      35.01000	       0.11571	                              
      35.02000	       0.12115	                              
      35.03000	       0.12408	                              
      35.04000	       0.13464	                              
      35.05000	       0.14318	                              
      35.06000	       0.12519	                              
      35.07000	       0.07900	                              
      35.08000	       0.04027	                              
      35.09000	       0.04329	                              
      35.10000	       0.08262	                              
      35.11000	       0.12416	                              
      35.12000	       0.14160	                              
      35.13000	       0.12790	                              
      35.14000	       0.07946	                              
      35.15000	      -0.00414	                              
      35.16000	      -0.09841	                              
      35.17000	      -0.15859	                              
      35.18000	      -0.16528	                              
      35.19000	      -0.14663	                              
      35.20000	      -0.13542	                              
      35.21000	      -0.13074	                              
      35.22000	      -0.12453	                              
      35.23000	      -0.13439	                              
      35.24000	      -0.18160	                              
      35.25000	      -0.25084	                              
      35.26000	      -0.29397	                              
      35.27000	      -0.27645	                              
      35.28000	      -0.21253	                              
      35.29000	      -0.15149	                              
      35.30000	      -0.12879	                              
      35.31000	      -0.13612	                              
      35.32000	      -0.14246	                              
      35.33000	      -0.12994	                              
      35.34000	      -0.10134	                              
      35.35000	      -0.06872	                              
      35.36000	      -0.04388	                              
      35.37000	      -0.03194	                              
      35.38000	      -0.02518	                              
      35.39000	      -0.00508	                              
      35.40000	       0.03736	                              
      35.41000	       0.08399	                              
      35.42000	       0.10921	                              
      35.43000	       0.11506	                              
      35.44000	       0.12640	                              
      35.45000	       0.15368	                              
      35.46000	       0.17899	                              
      35.47000	       0.18305	                              
      35.48000	       0.16813	                              
      35.49000	       0.14288	                              
      35.50000	       0.10551	                              
      35.51000	       0.06046	                              
      35.52000	       0.03302	                              
      35.53000	       0.04993	                              
      35.54000	       0.11247	                              
      35.55000	       0.19244	                              
      35.56000	       0.25393	                              
      35.57000	       0.28281	                              
      35.58000	       0.29091	                              
      35.59000	       0.28950	                              
      35.60000	       0.27367	                              
      35.61000	       0.24197	                              
      35.62000	       0.21386	                              
      35.63000	       0.21161	                              
      35.64000	       0.23248	                              
      35.65000	       0.24604	                              
      35.66000	       0.22066	                              
      35.67000	       0.15572	                              
      35.68000	       0.08028	                              
      35.69000	       0.01837	                              
      35.70000	      -0.02804	                              
      35.71000	      -0.06311	                              
      35.72000	      -0.08609	                              
      35.73000	      -0.09867	                              
      35.74000	      -0.10857	                              
      35.75000	      -0.11805	                              
      35.76000	      -0.11310	                              
      35.77000	      -0.07647	                              
      35.78000	      -0.01327	                              
      35.79000	       0.05044	                              
      35.80000	       0.09528	                              
      35.81000	       0.11882	                              
      35.82000	       0.12045	                              
      35.83000	       0.10147	                              
      35.84000	       0.08589	                              
      35.85000	       0.10907	                              
      35.86000	       0.17286	                              
      35.87000	       0.23989	                              
      35.88000	       0.27705	                              
      35.89000	       0.28059	                              
      35.90000	       0.26748	                              
      35.91000	       0.26189	                              
      35.92000	       0.27601	                              
      35.93000	       0.29873	                              
      35.94000	       0.31263	                              
      35.95000	       0.31103	                              
      35.96000	       0.29453	                              
      35.97000	       0.26563	                              
      35.98000	       0.22571	                              
      35.99000	       0.17158	                              
      36.00000	       0.10118	                              
      36.01000	       0.02209	                              
      36.02000	      -0.04954	                              
      36.03000	      -0.09289	                              
      36.04000	      -0.09350	                              
      36.05000	      -0.06507	                              
      36.06000	      -0.04365	                              
      36.07000	      -0.04676	                              
      36.08000	      -0.06144	                              
      36.09000	      -0.07317	                              
      36.10000	      -0.07918	                              
      36.11000	      -0.08274	                              
      36.12000	      -0.09043	                              
      36.13000	      -0.10244	                              
      36.14000	      -0.10791	                              
      36.15000	      -0.10159	                              
      36.16000	      -0.08848	                              
      36.17000	      -0.06439	                              
      36.18000	      -0.01851	                              
      36.19000	       0.03493	                              
      36.20000	       0.05622	                              
      36.21000	       0.02440	                              
      36.22000	      -0.03950	                              
      36.23000	      -0.09838	                              
      36.24000	      -0.12703	                              
      36.25000	      -0.11854	                              
      36.26000	      -0.08604	                              
      36.27000	      -0.05446	                              
      36.28000	      -0.03746	                              
      36.29000	      -0.02689	                              
      36.30000	      -0.00537	                              
      36.31000	       0.03715	                              
      36.32000	       0.09381	                              
      36.33000	       0.13973	                              
      36.34000	       0.14452	                              
      36.35000	       0.09699	                              
      36.36000	       0.01517	                              
      36.37000	      -0.07412	                              
      36.38000	      -0.15102	                              
      36.39000	      -0.19967	                              
      36.40000	      -0.21514	                              
      36.41000	      -0.20956	                              
      36.42000	      -0.19873	                              
      36.43000	      -0.19034	                              
      36.44000	      -0.18581	                              
      36.45000	      -0.18572	                              
      36.46000	      -0.19014	                              
      36.47000	      -0.19259	                              
      36.48000	      -0.17920	                              
      36.49000	      -0.14317	                              
      36.50000	      -0.09673	                              
      36.51000	      -0.05510	                              
      36.52000	      -0.01429	                              
      36.53000	       0.03454	                              
      36.54000	       0.07743	                              
      36.55000	       0.08865	                              
      36.56000	       0.06395	                              
      36.57000	       0.02597	                              
      36.58000	       0.00293	                              
      36.59000	       0.01135	                              
      36.60000	       0.04849	                              
      36.61000	       0.09192	                              
      36.62000	       0.11349	                              
      36.63000	       0.10347	                              
      36.64000	       0.07948	                              
      36.65000	       0.06280	                              
      36.66000	       0.05315	                              
      36.67000	       0.04387	                              
      36.68000	       0.04438	                              
      36.69000	       0.06039	                              
      36.70000	       0.07380	                              
      36.71000	       0.07128	                              
      36.72000	       0.06975	                              
      36.73000	       0.08981	                              
      36.74000	       0.12556	                              
      36.75000	       0.15310	                              
      36.76000	       0.15194	                              
      36.77000	       0.11547	                              
      36.78000	       0.05356	                              
      36.79000	      -0.00869	                              
      36.80000	      -0.04304	                              
      36.81000	      -0.04198	                              
      36.82000	      -0.02647	                              
      36.83000	      -0.02472	                              
      36.84000	      -0.04822	                              
      36.85000	      -0.07952	                              
      36.86000	      -0.08301	                              
      36.87000	      -0.04584	                              
      36.88000	      -0.00077	                              
      36.89000	       0.00830	                              
      36.90000	      -0.02666	                              
      36.91000	      -0.07542	                              
      36.92000	      -0.10669	                              
      36.93000	      -0.11390	                              
      36.94000	      -0.10505	                              
      36.95000	      -0.08510	                              
      36.96000	      -0.05607	                              
      36.97000	      -0.02549	                              
      36.98000	      -0.00536	                              
      36.99000	       0.00043	                              
      37.00000	       0.00378	                              
      37.01000	       0.01843	                              
      37.02000	       0.03650	                              
      37.03000	       0.03458	                              
      37.04000	       0.01174	                              
      37.05000	      -0.00144	                              
      37.06000	       0.01449	                              
      37.07000	       0.04328	                              
      37.08000	       0.06299	                              
      37.09000	       0.07097	                              
      37.10000	       0.06903	                              
      37.11000	       0.05391	                              
      37.12000	       0.03563	                              
      37.13000	       0.03856	                              
      37.14000	       0.06811	                              
      37.15000	       0.09621	                              
      37.16000	       0.09154	                              
      37.17000	       0.04868	                              
      37.18000	      -0.01513	                              
      37.19000	      -0.06955	                              
      37.20000	      -0.08432	                              
      37.21000	      -0.05966	                              
      37.22000	      -0.02862	                              
      37.23000	      -0.01330	                              
      37.24000	      -0.00735	                              
      37.25000	      -0.00923	                              
      37.26000	      -0.03731	                              
      37.27000	      -0.10052	                              
      37.28000	      -0.17852	                              
      37.29000	      -0.23838	                              
      37.30000	      -0.25925	                              
      37.31000	      -0.24355	                              
      37.32000	      -0.21129	                              
      37.33000	      -0.18174	                              
      37.34000	      -0.16421	                              
      37.35000	      -0.16396	                              
      37.36000	      -0.18134	                              
      37.37000	      -0.20483	                              
      37.38000	      -0.21796	                              
      37.39000	      -0.21386	                              
      37.40000	      -0.19862	                              
      37.41000	      -0.18200	                              
      37.42000	      -0.16666	                              
      37.43000	      -0.14783	                              
      37.44000	      -0.12396	                              
      37.45000	      -0.10277	                              
      37.46000	      -0.09142	                              
      37.47000	      -0.08792	                              
      37.48000	      -0.08752	                              
      37.49000	      -0.08795	                              
      37.50000	      -0.08815	                              
      37.51000	      -0.09130	                              
      37.52000	      -0.10217	                              
      37.53000	      -0.11522	                              
      37.54000	      -0.11946	                              
      37.55000	      -0.11689	                              
      37.56000	      -0.11766	                              
      37.57000	      -0.12009	                              
      37.58000	      -0.11385	                              
      37.59000	      -0.09594	                              
      37.60000	      -0.06794	                              
      37.61000	      -0.02641	                              
      37.62000	       0.03008	                              
      37.63000	       0.08967	                              
      37.64000	       0.13663	                              
      37.65000	       0.17052	                              
      37.66000	       0.20274	                              
      37.67000	       0.23328	                              
      37.68000	       0.24540	                              
      37.69000	       0.23080	                              
      37.70000	       0.20564	                              
      37.71000	       0.19087	                              
      37.72000	       0.18986	                              
      37.73000	       0.19219	                              
      37.74000	       0.18708	                              
      37.75000	       0.16779	                              
      37.76000	       0.13094	                              
      37.77000	       0.07938	                              
      37.78000	       0.02844	                              
      37.79000	       0.00048	                              
      37.80000	      -0.00046	                              
      37.81000	      -0.00276	                              
      37.82000	      -0.03412	                              
      37.83000	      -0.08062	                              
      37.84000	      -0.10524	                              
      37.85000	      -0.09559	                              
      37.86000	      -0.06773	                              
      37.87000	      -0.03863	                              
      37.88000	      -0.01724	                              
      37.89000	      -0.01085	                              
      37.90000	      -0.02008	                              
      37.91000	      -0.03157	                              
      37.92000	      -0.03024	                              
      37.93000	      -0.01845	                              
      37.94000	      -0.01098	                              
      37.95000	      -0.01301	                              
      37.96000	      -0.01610	                              
      37.97000	      -0.01722	                              
      37.98000	      -0.03008	                              
      37.99000	      -0.06704	                              
      38.00000	      -0.11471	                              
      38.01000	      -0.14426	                              
      38.02000	      -0.14453	                              
      38.03000	      -0.12856	                              
      38.04000	      -0.11195	                              
      38.05000	      -0.10285	                              
      38.06000	      -0.10761	                              
      38.07000	      -0.12803	                              
      38.08000	      -0.15438	                              
      38.09000	      -0.16989	                              
      38.10000	      -0.16365	                              
      38.11000	      -0.14128	                              
