Time Series matched accelerogram: RSN5665_IWATE_MYG006EW.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      96.81000	      -0.02622	                              
      96.82000	      -0.02537	                              
      96.83000	      -0.02394	                              
      96.84000	      -0.02226	                              
      96.85000	      -0.02070	                              
      96.86000	      -0.01903	                              
      96.87000	      -0.01730	                              
      96.88000	      -0.01581	                              
      96.89000	      -0.01445	                              
      96.90000	      -0.01348	                              
      96.91000	      -0.01330	                              
      96.92000	      -0.01362	                              
      96.93000	      -0.01394	                              
      96.94000	      -0.01408	                              
      96.95000	      -0.01393	                              
      96.96000	      -0.01344	                              
      96.97000	      -0.01264	                              
      96.98000	      -0.01168	                              
      96.99000	      -0.01072	                              
      97.00000	      -0.00969	                              
      97.01000	      -0.00856	                              
      97.02000	      -0.00768	                              
      97.03000	      -0.00742	                              
      97.04000	      -0.00767	                              
      97.05000	      -0.00800	                              
      97.06000	      -0.00796	                              
      97.07000	      -0.00742	                              
      97.08000	      -0.00644	                              
      97.09000	      -0.00506	                              
      97.10000	      -0.00337	                              
      97.11000	      -0.00162	                              
      97.12000	      -0.00016	                              
      97.13000	       0.00064	                              
      97.14000	       0.00060	                              
      97.15000	       0.00001	                              
      97.16000	      -0.00063	                              
      97.17000	      -0.00094	                              
      97.18000	      -0.00080	                              
      97.19000	      -0.00022	                              
      97.20000	       0.00053	                              
      97.21000	       0.00120	                              
      97.22000	       0.00197	                              
      97.23000	       0.00312	                              
      97.24000	       0.00450	                              
      97.25000	       0.00591	                              
      97.26000	       0.00742	                              
      97.27000	       0.00876	                              
      97.28000	       0.00969	                              
      97.29000	       0.01052	                              
      97.30000	       0.01145	                              
      97.31000	       0.01231	                              
      97.32000	       0.01309	                              
      97.33000	       0.01377	                              
      97.34000	       0.01442	                              
      97.35000	       0.01531	                              
      97.36000	       0.01654	                              
      97.37000	       0.01780	                              
      97.38000	       0.01866	                              
      97.39000	       0.01903	                              
      97.40000	       0.01903	                              
      97.41000	       0.01866	                              
      97.42000	       0.01795	                              
      97.43000	       0.01720	                              
      97.44000	       0.01686	                              
      97.45000	       0.01708	                              
      97.46000	       0.01762	                              
      97.47000	       0.01843	                              
      97.48000	       0.01970	                              
      97.49000	       0.02112	                              
      97.50000	       0.02225	                              
      97.51000	       0.02310	                              
      97.52000	       0.02381	                              
      97.53000	       0.02440	                              
      97.54000	       0.02483	                              
      97.55000	       0.02500	                              
      97.56000	       0.02499	                              
      97.57000	       0.02495	                              
      97.58000	       0.02495	                              
      97.59000	       0.02481	                              
      97.60000	       0.02449	                              
      97.61000	       0.02436	                              
      97.62000	       0.02440	                              
      97.63000	       0.02418	                              
      97.64000	       0.02383	                              
      97.65000	       0.02364	                              
      97.66000	       0.02357	                              
      97.67000	       0.02369	                              
      97.68000	       0.02392	                              
      97.69000	       0.02394	                              
      97.70000	       0.02370	                              
      97.71000	       0.02343	                              
      97.72000	       0.02335	                              
      97.73000	       0.02349	                              
      97.74000	       0.02379	                              
      97.75000	       0.02428	                              
      97.76000	       0.02490	                              
      97.77000	       0.02534	                              
      97.78000	       0.02547	                              
      97.79000	       0.02552	                              
      97.80000	       0.02570	                              
      97.81000	       0.02614	                              
      97.82000	       0.02666	                              
      97.83000	       0.02694	                              
      97.84000	       0.02702	                              
      97.85000	       0.02716	                              
      97.86000	       0.02748	                              
      97.87000	       0.02806	                              
      97.88000	       0.02876	                              
      97.89000	       0.02917	                              
      97.90000	       0.02934	                              
      97.91000	       0.02959	                              
      97.92000	       0.03013	                              
      97.93000	       0.03104	                              
      97.94000	       0.03217	                              
      97.95000	       0.03295	                              
      97.96000	       0.03293	                              
      97.97000	       0.03220	                              
      97.98000	       0.03099	                              
      97.99000	       0.02928	                              
      98.00000	       0.02717	                              
      98.01000	       0.02493	                              
      98.02000	       0.02271	                              
      98.03000	       0.02074	                              
      98.04000	       0.01921	                              
      98.05000	       0.01787	                              
      98.06000	       0.01665	                              
      98.07000	       0.01553	                              
      98.08000	       0.01420	                              
      98.09000	       0.01253	                              
      98.10000	       0.01073	                              
      98.11000	       0.00891	                              
      98.12000	       0.00721	                              
      98.13000	       0.00591	                              
      98.14000	       0.00506	                              
      98.15000	       0.00467	                              
      98.16000	       0.00489	                              
      98.17000	       0.00562	                              
      98.18000	       0.00654	                              
      98.19000	       0.00753	                              
      98.20000	       0.00854	                              
      98.21000	       0.00925	                              
      98.22000	       0.00947	                              
      98.23000	       0.00938	                              
      98.24000	       0.00918	                              
      98.25000	       0.00865	                              
      98.26000	       0.00777	                              
      98.27000	       0.00690	                              
      98.28000	       0.00602	                              
      98.29000	       0.00488	                              
      98.30000	       0.00388	                              
      98.31000	       0.00350	                              
      98.32000	       0.00346	                              
      98.33000	       0.00334	                              
      98.34000	       0.00317	                              
      98.35000	       0.00302	                              
      98.36000	       0.00266	                              
      98.37000	       0.00212	                              
      98.38000	       0.00165	                              
      98.39000	       0.00134	                              
      98.40000	       0.00130	                              
      98.41000	       0.00164	                              
      98.42000	       0.00239	                              
      98.43000	       0.00367	                              
      98.44000	       0.00518	                              
      98.45000	       0.00654	                              
      98.46000	       0.00802	                              
      98.47000	       0.00962	                              
      98.48000	       0.01074	                              
      98.49000	       0.01141	                              
      98.50000	       0.01215	                              
      98.51000	       0.01284	                              
      98.52000	       0.01315	                              
      98.53000	       0.01324	                              
      98.54000	       0.01344	                              
      98.55000	       0.01369	                              
      98.56000	       0.01358	                              
      98.57000	       0.01299	                              
      98.58000	       0.01202	                              
      98.59000	       0.01070	                              
      98.60000	       0.00925	                              
      98.61000	       0.00779	                              
      98.62000	       0.00608	                              
      98.63000	       0.00426	                              
      98.64000	       0.00268	                              
      98.65000	       0.00100	                              
      98.66000	      -0.00087	                              
      98.67000	      -0.00238	                              
      98.68000	      -0.00359	                              
      98.69000	      -0.00474	                              
      98.70000	      -0.00569	                              
      98.71000	      -0.00643	                              
      98.72000	      -0.00698	                              
      98.73000	      -0.00737	                              
      98.74000	      -0.00779	                              
      98.75000	      -0.00810	                              
      98.76000	      -0.00802	                              
      98.77000	      -0.00784	                              
      98.78000	      -0.00790	                              
      98.79000	      -0.00805	                              
      98.80000	      -0.00812	                              
      98.81000	      -0.00802	                              
      98.82000	      -0.00774	                              
      98.83000	      -0.00757	                              
      98.84000	      -0.00774	                              
      98.85000	      -0.00821	                              
      98.86000	      -0.00878	                              
      98.87000	      -0.00894	                              
      98.88000	      -0.00839	                              
      98.89000	      -0.00737	                              
      98.90000	      -0.00611	                              
      98.91000	      -0.00456	                              
      98.92000	      -0.00271	                              
      98.93000	      -0.00066	                              
      98.94000	       0.00150	                              
      98.95000	       0.00354	                              
      98.96000	       0.00502	                              
      98.97000	       0.00558	                              
      98.98000	       0.00542	                              
      98.99000	       0.00520	                              
      99.00000	       0.00551	                              
      99.01000	       0.00655	                              
      99.02000	       0.00818	                              
      99.03000	       0.01001	                              
      99.04000	       0.01157	                              
      99.05000	       0.01243	                              
      99.06000	       0.01250	                              
      99.07000	       0.01216	                              
      99.08000	       0.01170	                              
      99.09000	       0.01111	                              
      99.10000	       0.01045	                              
      99.11000	       0.00970	                              
      99.12000	       0.00892	                              
      99.13000	       0.00846	                              
      99.14000	       0.00842	                              
      99.15000	       0.00849	                              
      99.16000	       0.00849	                              
      99.17000	       0.00858	                              
      99.18000	       0.00898	                              
      99.19000	       0.00956	                              
      99.20000	       0.00996	                              
      99.21000	       0.01024	                              
      99.22000	       0.01079	                              
      99.23000	       0.01148	                              
      99.24000	       0.01186	                              
      99.25000	       0.01196	                              
      99.26000	       0.01206	                              
      99.27000	       0.01216	                              
      99.28000	       0.01219	                              
      99.29000	       0.01216	                              
      99.30000	       0.01192	                              
      99.31000	       0.01159	                              
      99.32000	       0.01160	                              
      99.33000	       0.01200	                              
      99.34000	       0.01252	                              
      99.35000	       0.01310	                              
      99.36000	       0.01376	                              
      99.37000	       0.01441	                              
      99.38000	       0.01510	                              
      99.39000	       0.01606	                              
      99.40000	       0.01715	                              
      99.41000	       0.01795	                              
      99.42000	       0.01850	                              
      99.43000	       0.01892	                              
      99.44000	       0.01881	                              
      99.45000	       0.01787	                              
      99.46000	       0.01628	                              
      99.47000	       0.01437	                              
      99.48000	       0.01258	                              
      99.49000	       0.01133	                              
      99.50000	       0.01045	                              
      99.51000	       0.00945	                              
      99.52000	       0.00827	                              
      99.53000	       0.00695	                              
      99.54000	       0.00512	                              
      99.55000	       0.00248	                              
      99.56000	      -0.00069	                              
      99.57000	      -0.00388	                              
      99.58000	      -0.00686	                              
      99.59000	      -0.00940	                              
      99.60000	      -0.01126	                              
      99.61000	      -0.01246	                              
      99.62000	      -0.01322	                              
      99.63000	      -0.01375	                              
      99.64000	      -0.01418	                              
      99.65000	      -0.01431	                              
      99.66000	      -0.01392	                              
      99.67000	      -0.01345	                              
      99.68000	      -0.01341	                              
      99.69000	      -0.01381	                              
      99.70000	      -0.01446	                              
      99.71000	      -0.01520	                              
      99.72000	      -0.01583	                              
      99.73000	      -0.01625	                              
      99.74000	      -0.01657	                              
      99.75000	      -0.01688	                              
      99.76000	      -0.01721	                              
      99.77000	      -0.01760	                              
      99.78000	      -0.01805	                              
      99.79000	      -0.01827	                              
      99.80000	      -0.01788	                              
      99.81000	      -0.01671	                              
      99.82000	      -0.01488	                              
      99.83000	      -0.01309	                              
      99.84000	      -0.01225	                              
      99.85000	      -0.01235	                              
      99.86000	      -0.01317	                              
      99.87000	      -0.01497	                              
      99.88000	      -0.01744	                              
      99.89000	      -0.01956	                              
      99.90000	      -0.02094	                              
      99.91000	      -0.02198	                              
      99.92000	      -0.02281	                              
      99.93000	      -0.02318	                              
      99.94000	      -0.02320	                              
      99.95000	      -0.02356	                              
      99.96000	      -0.02444	                              
      99.97000	      -0.02557	                              
      99.98000	      -0.02725	                              
      99.99000	      -0.02937	                              
     100.00000	      -0.03071	                              
     100.01000	      -0.03042	                              
     100.02000	      -0.02849	                              
     100.03000	      -0.02514	                              
     100.04000	      -0.02139	                              
     100.05000	      -0.01927	                              
     100.06000	      -0.02000	                              
     100.07000	      -0.02297	                              
     100.08000	      -0.02624	                              
     100.09000	      -0.02765	                              
     100.10000	      -0.02620	                              
     100.11000	      -0.02290	                              
     100.12000	      -0.01982	                              
     100.13000	      -0.01876	                              
     100.14000	      -0.02052	                              
     100.15000	      -0.02430	                              
     100.16000	      -0.02800	                              
     100.17000	      -0.02978	                              
     100.18000	      -0.02922	                              
     100.19000	      -0.02725	                              
     100.20000	      -0.02537	                              
     100.21000	      -0.02444	                              
     100.22000	      -0.02417	                              
     100.23000	      -0.02385	                              
     100.24000	      -0.02312	                              
     100.25000	      -0.02212	                              
     100.26000	      -0.02149	                              
     100.27000	      -0.02192	                              
     100.28000	      -0.02301	                              
     100.29000	      -0.02348	                              
     100.30000	      -0.02305	                              
     100.31000	      -0.02279	                              
     100.32000	      -0.02358	                              
     100.33000	      -0.02531	                              
     100.34000	      -0.02743	                              
     100.35000	      -0.02931	                              
     100.36000	      -0.03058	                              
     100.37000	      -0.03138	                              
     100.38000	      -0.03217	                              
     100.39000	      -0.03329	                              
     100.40000	      -0.03460	                              
     100.41000	      -0.03532	                              
     100.42000	      -0.03495	                              
     100.43000	      -0.03405	                              
     100.44000	      -0.03338	                              
     100.45000	      -0.03331	                              
     100.46000	      -0.03390	                              
     100.47000	      -0.03469	                              
     100.48000	      -0.03481	                              
     100.49000	      -0.03374	                              
     100.50000	      -0.03169	                              
     100.51000	      -0.02951	                              
     100.52000	      -0.02783	                              
     100.53000	      -0.02632	                              
     100.54000	      -0.02447	                              
     100.55000	      -0.02234	                              
     100.56000	      -0.02023	                              
     100.57000	      -0.01850	                              
     100.58000	      -0.01758	                              
     100.59000	      -0.01713	                              
     100.60000	      -0.01625	                              
     100.61000	      -0.01480	                              
     100.62000	      -0.01343	                              
     100.63000	      -0.01269	                              
     100.64000	      -0.01305	                              
     100.65000	      -0.01464	                              
     100.66000	      -0.01669	                              
     100.67000	      -0.01819	                              
     100.68000	      -0.01824	                              
     100.69000	      -0.01652	                              
     100.70000	      -0.01394	                              
     100.71000	      -0.01179	                              
     100.72000	      -0.01024	                              
     100.73000	      -0.00885	                              
     100.74000	      -0.00732	                              
     100.75000	      -0.00582	                              
     100.76000	      -0.00499	                              
     100.77000	      -0.00540	                              
     100.78000	      -0.00678	                              
     100.79000	      -0.00835	                              
     100.80000	      -0.00951	                              
     100.81000	      -0.00998	                              
     100.82000	      -0.00997	                              
     100.83000	      -0.01003	                              
     100.84000	      -0.01079	                              
     100.85000	      -0.01238	                              
     100.86000	      -0.01417	                              
     100.87000	      -0.01559	                              
     100.88000	      -0.01662	                              
     100.89000	      -0.01715	                              
     100.90000	      -0.01714	                              
     100.91000	      -0.01686	                              
     100.92000	      -0.01608	                              
     100.93000	      -0.01433	                              
     100.94000	      -0.01181	                              
     100.95000	      -0.00899	                              
     100.96000	      -0.00615	                              
     100.97000	      -0.00368	                              
     100.98000	      -0.00173	                              
     100.99000	       0.00023	                              
     101.00000	       0.00258	                              
     101.01000	       0.00512	                              
     101.02000	       0.00745	                              
     101.03000	       0.00915	                              
     101.04000	       0.00978	                              
     101.05000	       0.00963	                              
     101.06000	       0.00950	                              
     101.07000	       0.00979	                              
     101.08000	       0.01045	                              
     101.09000	       0.01157	                              
     101.10000	       0.01335	                              
     101.11000	       0.01534	                              
     101.12000	       0.01662	                              
     101.13000	       0.01718	                              
     101.14000	       0.01758	                              
     101.15000	       0.01790	                              
     101.16000	       0.01816	                              
     101.17000	       0.01851	                              
     101.18000	       0.01884	                              
     101.19000	       0.01928	                              
     101.20000	       0.02042	                              
     101.21000	       0.02239	                              
     101.22000	       0.02482	                              
     101.23000	       0.02740	                              
     101.24000	       0.02980	                              
     101.25000	       0.03153	                              
     101.26000	       0.03237	                              
     101.27000	       0.03279	                              
     101.28000	       0.03359	                              
     101.29000	       0.03481	                              
     101.30000	       0.03571	                              
     101.31000	       0.03584	                              
     101.32000	       0.03537	                              
     101.33000	       0.03459	                              
     101.34000	       0.03358	                              
     101.35000	       0.03238	                              
     101.36000	       0.03113	                              
     101.37000	       0.02992	                              
     101.38000	       0.02890	                              
     101.39000	       0.02825	                              
     101.40000	       0.02821	                              
     101.41000	       0.02880	                              
     101.42000	       0.02974	                              
     101.43000	       0.03075	                              
     101.44000	       0.03182	                              
     101.45000	       0.03309	                              
     101.46000	       0.03464	                              
     101.47000	       0.03643	                              
     101.48000	       0.03805	                              
     101.49000	       0.03913	                              
     101.50000	       0.03999	                              
     101.51000	       0.04095	                              
     101.52000	       0.04171	                              
     101.53000	       0.04198	                              
     101.54000	       0.04192	                              
     101.55000	       0.04179	                              
     101.56000	       0.04182	                              
     101.57000	       0.04223	                              
     101.58000	       0.04284	                              
     101.59000	       0.04305	                              
     101.60000	       0.04243	                              
     101.61000	       0.04104	                              
     101.62000	       0.03931	                              
     101.63000	       0.03768	                              
     101.64000	       0.03645	                              
     101.65000	       0.03577	                              
     101.66000	       0.03552	                              
     101.67000	       0.03535	                              
     101.68000	       0.03491	                              
     101.69000	       0.03427	                              
     101.70000	       0.03363	                              
     101.71000	       0.03294	                              
     101.72000	       0.03228	                              
     101.73000	       0.03186	                              
     101.74000	       0.03146	                              
     101.75000	       0.03095	                              
     101.76000	       0.03045	                              
     101.77000	       0.02965	                              
     101.78000	       0.02828	                              
     101.79000	       0.02683	                              
     101.80000	       0.02586	                              
     101.81000	       0.02540	                              
     101.82000	       0.02510	                              
     101.83000	       0.02481	                              
     101.84000	       0.02455	                              
     101.85000	       0.02413	                              
     101.86000	       0.02331	                              
     101.87000	       0.02202	                              
     101.88000	       0.02012	                              
     101.89000	       0.01777	                              
     101.90000	       0.01557	                              
     101.91000	       0.01378	                              
     101.92000	       0.01229	                              
     101.93000	       0.01138	                              
     101.94000	       0.01130	                              
     101.95000	       0.01158	                              
     101.96000	       0.01164	                              
     101.97000	       0.01131	                              
     101.98000	       0.01071	                              
     101.99000	       0.01008	                              
     102.00000	       0.00950	                              
     102.01000	       0.00874	                              
     102.02000	       0.00762	                              
     102.03000	       0.00623	                              
     102.04000	       0.00475	                              
     102.05000	       0.00324	                              
     102.06000	       0.00190	                              
     102.07000	       0.00117	                              
     102.08000	       0.00094	                              
     102.09000	       0.00069	                              
     102.10000	       0.00036	                              
     102.11000	      -0.00004	                              
     102.12000	      -0.00080	                              
     102.13000	      -0.00199	                              
     102.14000	      -0.00349	                              
     102.15000	      -0.00535	                              
     102.16000	      -0.00739	                              
     102.17000	      -0.00936	                              
     102.18000	      -0.01125	                              
     102.19000	      -0.01288	                              
     102.20000	      -0.01394	                              
     102.21000	      -0.01445	                              
     102.22000	      -0.01461	                              
     102.23000	      -0.01465	                              
     102.24000	      -0.01487	                              
     102.25000	      -0.01539	                              
     102.26000	      -0.01599	                              
     102.27000	      -0.01635	                              
     102.28000	      -0.01633	                              
     102.29000	      -0.01607	                              
     102.30000	      -0.01568	                              
     102.31000	      -0.01518	                              
     102.32000	      -0.01481	                              
     102.33000	      -0.01474	                              
     102.34000	      -0.01476	                              
     102.35000	      -0.01467	                              
     102.36000	      -0.01449	                              
     102.37000	      -0.01428	                              
     102.38000	      -0.01425	                              
     102.39000	      -0.01472	                              
     102.40000	      -0.01552	                              
     102.41000	      -0.01612	                              
     102.42000	      -0.01636	                              
     102.43000	      -0.01662	                              
     102.44000	      -0.01709	                              
     102.45000	      -0.01759	                              
     102.46000	      -0.01804	                              
     102.47000	      -0.01862	                              
     102.48000	      -0.01933	                              
     102.49000	      -0.02015	                              
     102.50000	      -0.02127	                              
     102.51000	      -0.02277	                              
     102.52000	      -0.02433	                              
     102.53000	      -0.02565	                              
     102.54000	      -0.02679	                              
     102.55000	      -0.02785	                              
     102.56000	      -0.02871	                              
     102.57000	      -0.02934	                              
     102.58000	      -0.02984	                              
     102.59000	      -0.03017	                              
     102.60000	      -0.03039	                              
     102.61000	      -0.03059	                              
     102.62000	      -0.03065	                              
     102.63000	      -0.03074	                              
     102.64000	      -0.03115	                              
     102.65000	      -0.03163	                              
     102.66000	      -0.03197	                              
     102.67000	      -0.03252	                              
     102.68000	      -0.03352	                              
     102.69000	      -0.03474	                              
     102.70000	      -0.03589	                              
     102.71000	      -0.03668	                              
     102.72000	      -0.03687	                              
     102.73000	      -0.03663	                              
     102.74000	      -0.03633	                              
     102.75000	      -0.03619	                              
     102.76000	      -0.03621	                              
     102.77000	      -0.03616	                              
     102.78000	      -0.03581	                              
     102.79000	      -0.03502	                              
     102.80000	      -0.03375	                              
     102.81000	      -0.03194	                              
     102.82000	      -0.02957	                              
     102.83000	      -0.02678	                              
     102.84000	      -0.02395	                              
     102.85000	      -0.02156	                              
     102.86000	      -0.01982	                              
     102.87000	      -0.01872	                              
     102.88000	      -0.01813	                              
     102.89000	      -0.01770	                              
     102.90000	      -0.01701	                              
     102.91000	      -0.01597	                              
     102.92000	      -0.01474	                              
     102.93000	      -0.01357	                              
     102.94000	      -0.01267	                              
     102.95000	      -0.01196	                              
     102.96000	      -0.01124	                              
     102.97000	      -0.01037	                              
     102.98000	      -0.00926	                              
     102.99000	      -0.00804	                              
     103.00000	      -0.00713	                              
     103.01000	      -0.00670	                              
     103.02000	      -0.00654	                              
     103.03000	      -0.00649	                              
     103.04000	      -0.00642	                              
     103.05000	      -0.00628	                              
     103.06000	      -0.00614	                              
     103.07000	      -0.00600	                              
     103.08000	      -0.00570	                              
     103.09000	      -0.00511	                              
     103.10000	      -0.00428	                              
     103.11000	      -0.00344	                              
     103.12000	      -0.00273	                              
     103.13000	      -0.00185	                              
     103.14000	      -0.00061	                              
     103.15000	       0.00057	                              
     103.16000	       0.00150	                              
     103.17000	       0.00247	                              
     103.18000	       0.00351	                              
     103.19000	       0.00459	                              
     103.20000	       0.00583	                              
     103.21000	       0.00716	                              
     103.22000	       0.00839	                              
     103.23000	       0.00933	                              
     103.24000	       0.01019	                              
     103.25000	       0.01125	                              
     103.26000	       0.01229	                              
     103.27000	       0.01290	                              
     103.28000	       0.01308	                              
     103.29000	       0.01316	                              
     103.30000	       0.01350	                              
     103.31000	       0.01423	                              
     103.32000	       0.01508	                              
     103.33000	       0.01601	                              
     103.34000	       0.01716	                              
     103.35000	       0.01831	                              
     103.36000	       0.01929	                              
     103.37000	       0.02032	                              
     103.38000	       0.02150	                              
     103.39000	       0.02266	                              
     103.40000	       0.02344	                              
     103.41000	       0.02375	                              
     103.42000	       0.02369	                              
     103.43000	       0.02341	                              
     103.44000	       0.02314	                              
     103.45000	       0.02290	                              
     103.46000	       0.02243	                              
     103.47000	       0.02171	                              
     103.48000	       0.02094	                              
     103.49000	       0.02002	                              
     103.50000	       0.01898	                              
     103.51000	       0.01823	                              
     103.52000	       0.01788	                              
     103.53000	       0.01776	                              
     103.54000	       0.01777	                              
     103.55000	       0.01782	                              
     103.56000	       0.01798	                              
     103.57000	       0.01820	                              
     103.58000	       0.01831	                              
     103.59000	       0.01838	                              
     103.60000	       0.01852	                              
     103.61000	       0.01852	                              
     103.62000	       0.01842	                              
     103.63000	       0.01838	                              
     103.64000	       0.01837	                              
     103.65000	       0.01828	                              
     103.66000	       0.01797	                              
     103.67000	       0.01751	                              
     103.68000	       0.01735	                              
     103.69000	       0.01780	                              
     103.70000	       0.01847	                              
     103.71000	       0.01881	                              
     103.72000	       0.01858	                              
     103.73000	       0.01781	                              
     103.74000	       0.01669	                              
     103.75000	       0.01545	                              
     103.76000	       0.01432	                              
     103.77000	       0.01355	                              
     103.78000	       0.01330	                              
     103.79000	       0.01348	                              
     103.80000	       0.01374	                              
     103.81000	       0.01389	                              
     103.82000	       0.01392	                              
     103.83000	       0.01399	                              
     103.84000	       0.01431	                              
     103.85000	       0.01487	                              
     103.86000	       0.01542	                              
     103.87000	       0.01583	                              
     103.88000	       0.01599	                              
     103.89000	       0.01585	                              
     103.90000	       0.01572	                              
     103.91000	       0.01577	                              
     103.92000	       0.01580	                              
     103.93000	       0.01576	                              
     103.94000	       0.01581	                              
     103.95000	       0.01607	                              
     103.96000	       0.01638	                              
     103.97000	       0.01631	                              
     103.98000	       0.01583	                              
     103.99000	       0.01532	                              
     104.00000	       0.01508	                              
     104.01000	       0.01506	                              
     104.02000	       0.01503	                              
     104.03000	       0.01481	                              
     104.04000	       0.01437	                              
     104.05000	       0.01378	                              
     104.06000	       0.01314	                              
     104.07000	       0.01249	                              
     104.08000	       0.01198	                              
     104.09000	       0.01166	                              
     104.10000	       0.01112	                              
     104.11000	       0.01002	                              
     104.12000	       0.00848	                              
     104.13000	       0.00694	                              
     104.14000	       0.00571	                              
     104.15000	       0.00456	                              
     104.16000	       0.00304	                              
     104.17000	       0.00113	                              
     104.18000	      -0.00106	                              
