Time Series matched accelerogram: RSN5814_IWATE_44B91EW.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      34.44000	       0.03961	                              
      34.45000	       0.03886	                              
      34.46000	       0.03319	                              
      34.47000	       0.03124	                              
      34.48000	       0.02357	                              
      34.49000	       0.01203	                              
      34.50000	      -0.00014	                              
      34.51000	      -0.01945	                              
      34.52000	      -0.03271	                              
      34.53000	      -0.03889	                              
      34.54000	      -0.04980	                              
      34.55000	      -0.05794	                              
      34.56000	      -0.05401	                              
      34.57000	      -0.04740	                              
      34.58000	      -0.04768	                              
      34.59000	      -0.05478	                              
      34.60000	      -0.07141	                              
      34.61000	      -0.09194	                              
      34.62000	      -0.11064	                              
      34.63000	      -0.12571	                              
      34.64000	      -0.12497	                              
      34.65000	      -0.10557	                              
      34.66000	      -0.08214	                              
      34.67000	      -0.06447	                              
      34.68000	      -0.04676	                              
      34.69000	      -0.02830	                              
      34.70000	      -0.02293	                              
      34.71000	      -0.02939	                              
      34.72000	      -0.02391	                              
      34.73000	      -0.00623	                              
      34.74000	       0.01104	                              
      34.75000	       0.03475	                              
      34.76000	       0.05251	                              
      34.77000	       0.05898	                              
      34.78000	       0.06081	                              
      34.79000	       0.04540	                              
      34.80000	       0.02209	                              
      34.81000	      -0.00204	                              
      34.82000	      -0.02484	                              
      34.83000	      -0.03591	                              
      34.84000	      -0.04847	                              
      34.85000	      -0.06108	                              
      34.86000	      -0.06117	                              
      34.87000	      -0.05286	                              
      34.88000	      -0.04303	                              
      34.89000	      -0.04722	                              
      34.90000	      -0.06063	                              
      34.91000	      -0.06494	                              
      34.92000	      -0.07392	                              
      34.93000	      -0.08592	                              
      34.94000	      -0.07640	                              
      34.95000	      -0.05495	                              
      34.96000	      -0.02483	                              
      34.97000	       0.01530	                              
      34.98000	       0.03882	                              
      34.99000	       0.05040	                              
      35.00000	       0.05432	                              
      35.01000	       0.04477	                              
      35.02000	       0.04352	                              
      35.03000	       0.04184	                              
      35.04000	       0.03458	                              
      35.05000	       0.03744	                              
      35.06000	       0.04131	                              
      35.07000	       0.04447	                              
      35.08000	       0.04494	                              
      35.09000	       0.04295	                              
      35.10000	       0.04657	                              
      35.11000	       0.04710	                              
      35.12000	       0.05342	                              
      35.13000	       0.06662	                              
      35.14000	       0.06792	                              
      35.15000	       0.06566	                              
      35.16000	       0.05374	                              
      35.17000	       0.03270	                              
      35.18000	       0.02501	                              
      35.19000	       0.01621	                              
      35.20000	       0.01000	                              
      35.21000	       0.01529	                              
      35.22000	       0.01109	                              
      35.23000	       0.00969	                              
      35.24000	       0.01131	                              
      35.25000	      -0.00101	                              
      35.26000	      -0.00893	                              
      35.27000	      -0.01077	                              
      35.28000	      -0.01191	                              
      35.29000	      -0.00333	                              
      35.30000	       0.00450	                              
      35.31000	       0.01295	                              
      35.32000	       0.02672	                              
      35.33000	       0.03316	                              
      35.34000	       0.03604	                              
      35.35000	       0.03948	                              
      35.36000	       0.04619	                              
      35.37000	       0.05943	                              
      35.38000	       0.06617	                              
      35.39000	       0.06727	                              
      35.40000	       0.07219	                              
      35.41000	       0.07824	                              
      35.42000	       0.08886	                              
      35.43000	       0.09449	                              
      35.44000	       0.08828	                              
      35.45000	       0.08697	                              
      35.46000	       0.07994	                              
      35.47000	       0.06663	                              
      35.48000	       0.06237	                              
      35.49000	       0.04952	                              
      35.50000	       0.03763	                              
      35.51000	       0.03754	                              
      35.52000	       0.03514	                              
      35.53000	       0.04174	                              
      35.54000	       0.04627	                              
      35.55000	       0.03644	                              
      35.56000	       0.02418	                              
      35.57000	      -0.00223	                              
      35.58000	      -0.02685	                              
      35.59000	      -0.03442	                              
      35.60000	      -0.04697	                              
      35.61000	      -0.05025	                              
      35.62000	      -0.03938	                              
      35.63000	      -0.03308	                              
      35.64000	      -0.02383	                              
      35.65000	      -0.02182	                              
      35.66000	      -0.02808	                              
      35.67000	      -0.02928	                              
      35.68000	      -0.04835	                              
      35.69000	      -0.07571	                              
      35.70000	      -0.08682	                              
      35.71000	      -0.09392	                              
      35.72000	      -0.08784	                              
      35.73000	      -0.07050	                              
      35.74000	      -0.06402	                              
      35.75000	      -0.05653	                              
      35.76000	      -0.04944	                              
      35.77000	      -0.05042	                              
      35.78000	      -0.03935	                              
      35.79000	      -0.02268	                              
      35.80000	      -0.00873	                              
      35.81000	       0.01046	                              
      35.82000	       0.02230	                              
      35.83000	       0.02272	                              
      35.84000	       0.01741	                              
      35.85000	       0.01688	                              
      35.86000	       0.02392	                              
      35.87000	       0.03159	                              
      35.88000	       0.05783	                              
      35.89000	       0.09190	                              
      35.90000	       0.10701	                              
      35.91000	       0.11622	                              
      35.92000	       0.12115	                              
      35.93000	       0.11761	                              
      35.94000	       0.11498	                              
      35.95000	       0.11314	                              
      35.96000	       0.12109	                              
      35.97000	       0.13553	                              
      35.98000	       0.12869	                              
      35.99000	       0.10198	                              
      36.00000	       0.06790	                              
      36.01000	       0.02639	                              
      36.02000	      -0.01371	                              
      36.03000	      -0.04480	                              
      36.04000	      -0.06024	                              
      36.05000	      -0.06722	                              
      36.06000	      -0.07728	                              
      36.07000	      -0.07734	                              
      36.08000	      -0.06650	                              
      36.09000	      -0.05749	                              
      36.10000	      -0.04839	                              
      36.11000	      -0.03773	                              
      36.12000	      -0.02640	                              
      36.13000	      -0.01241	                              
      36.14000	      -0.00792	                              
      36.15000	      -0.02318	                              
      36.16000	      -0.04398	                              
      36.17000	      -0.06250	                              
      36.18000	      -0.08092	                              
      36.19000	      -0.09577	                              
      36.20000	      -0.10716	                              
      36.21000	      -0.11336	                              
      36.22000	      -0.11367	                              
      36.23000	      -0.11581	                              
      36.24000	      -0.12547	                              
      36.25000	      -0.13902	                              
      36.26000	      -0.15042	                              
      36.27000	      -0.16062	                              
      36.28000	      -0.17190	                              
      36.29000	      -0.18518	                              
      36.30000	      -0.19777	                              
      36.31000	      -0.20486	                              
      36.32000	      -0.20962	                              
      36.33000	      -0.20871	                              
      36.34000	      -0.20633	                              
      36.35000	      -0.20879	                              
      36.36000	      -0.19882	                              
      36.37000	      -0.18446	                              
      36.38000	      -0.17575	                              
      36.39000	      -0.15708	                              
      36.40000	      -0.13307	                              
      36.41000	      -0.10934	                              
      36.42000	      -0.08586	                              
      36.43000	      -0.06618	                              
      36.44000	      -0.04784	                              
      36.45000	      -0.03538	                              
      36.46000	      -0.03260	                              
      36.47000	      -0.03457	                              
      36.48000	      -0.04055	                              
      36.49000	      -0.04659	                              
      36.50000	      -0.04985	                              
      36.51000	      -0.05445	                              
      36.52000	      -0.05480	                              
      36.53000	      -0.05481	                              
      36.54000	      -0.06029	                              
      36.55000	      -0.06340	                              
      36.56000	      -0.06798	                              
      36.57000	      -0.06832	                              
      36.58000	      -0.05753	                              
      36.59000	      -0.04596	                              
      36.60000	      -0.03298	                              
      36.61000	      -0.01850	                              
      36.62000	      -0.00246	                              
      36.63000	       0.01350	                              
      36.64000	       0.02182	                              
      36.65000	       0.02912	                              
      36.66000	       0.03412	                              
      36.67000	       0.03538	                              
      36.68000	       0.04295	                              
      36.69000	       0.05122	                              
      36.70000	       0.05347	                              
      36.71000	       0.05174	                              
      36.72000	       0.04794	                              
      36.73000	       0.04455	                              
      36.74000	       0.04538	                              
      36.75000	       0.05186	                              
      36.76000	       0.06014	                              
      36.77000	       0.07075	                              
      36.78000	       0.08636	                              
      36.79000	       0.10673	                              
      36.80000	       0.12475	                              
      36.81000	       0.13602	                              
      36.82000	       0.14585	                              
      36.83000	       0.14647	                              
      36.84000	       0.13290	                              
      36.85000	       0.11198	                              
      36.86000	       0.08476	                              
      36.87000	       0.05478	                              
      36.88000	       0.02340	                              
      36.89000	      -0.00448	                              
      36.90000	      -0.02051	                              
      36.91000	      -0.02768	                              
      36.92000	      -0.02264	                              
      36.93000	      -0.00490	                              
      36.94000	       0.01035	                              
      36.95000	       0.01851	                              
      36.96000	       0.02075	                              
      36.97000	       0.01555	                              
      36.98000	       0.00998	                              
      36.99000	       0.00688	                              
      37.00000	       0.00781	                              
      37.01000	       0.02115	                              
      37.02000	       0.03604	                              
      37.03000	       0.04275	                              
      37.04000	       0.05253	                              
      37.05000	       0.05830	                              
      37.06000	       0.05443	                              
      37.07000	       0.04626	                              
      37.08000	       0.03226	                              
      37.09000	       0.02537	                              
      37.10000	       0.02958	                              
      37.11000	       0.03913	                              
      37.12000	       0.05628	                              
      37.13000	       0.07461	                              
      37.14000	       0.09119	                              
      37.15000	       0.10378	                              
      37.16000	       0.10598	                              
      37.17000	       0.09790	                              
      37.18000	       0.07766	                              
      37.19000	       0.05011	                              
      37.20000	       0.02518	                              
      37.21000	       0.01221	                              
      37.22000	       0.01573	                              
      37.23000	       0.02006	                              
      37.24000	       0.03213	                              
      37.25000	       0.06286	                              
      37.26000	       0.08897	                              
      37.27000	       0.11166	                              
      37.28000	       0.12726	                              
      37.29000	       0.12531	                              
      37.30000	       0.12136	                              
      37.31000	       0.11005	                              
      37.32000	       0.09916	                              
      37.33000	       0.09870	                              
      37.34000	       0.10127	                              
      37.35000	       0.11707	                              
      37.36000	       0.13365	                              
      37.37000	       0.13967	                              
      37.38000	       0.13836	                              
      37.39000	       0.12102	                              
      37.40000	       0.09526	                              
      37.41000	       0.06648	                              
      37.42000	       0.03684	                              
      37.43000	       0.01607	                              
      37.44000	      -0.00092	                              
      37.45000	      -0.00938	                              
      37.46000	      -0.00277	                              
      37.47000	       0.00446	                              
      37.48000	       0.01048	                              
      37.49000	       0.01345	                              
      37.50000	       0.00970	                              
      37.51000	       0.00824	                              
      37.52000	      -0.00067	                              
      37.53000	      -0.01585	                              
      37.54000	      -0.02209	                              
      37.55000	      -0.02758	                              
      37.56000	      -0.03241	                              
      37.57000	      -0.03516	                              
      37.58000	      -0.03764	                              
      37.59000	      -0.02748	                              
      37.60000	      -0.01643	                              
      37.61000	      -0.01063	                              
      37.62000	       0.00384	                              
      37.63000	       0.00881	                              
      37.64000	      -0.00134	                              
      37.65000	      -0.01078	                              
      37.66000	      -0.02598	                              
      37.67000	      -0.04220	                              
      37.68000	      -0.05150	                              
      37.69000	      -0.05959	                              
      37.70000	      -0.05550	                              
      37.71000	      -0.04386	                              
      37.72000	      -0.04372	                              
      37.73000	      -0.04707	                              
      37.74000	      -0.05178	                              
      37.75000	      -0.05809	                              
      37.76000	      -0.05732	                              
      37.77000	      -0.05748	                              
      37.78000	      -0.05299	                              
      37.79000	      -0.03481	                              
      37.80000	      -0.01643	                              
      37.81000	       0.00156	                              
      37.82000	       0.01937	                              
      37.83000	       0.02769	                              
      37.84000	       0.02822	                              
      37.85000	       0.01875	                              
      37.86000	       0.00569	                              
      37.87000	      -0.00511	                              
      37.88000	      -0.02664	                              
      37.89000	      -0.04743	                              
      37.90000	      -0.05369	                              
      37.91000	      -0.05365	                              
      37.92000	      -0.05120	                              
      37.93000	      -0.05424	                              
      37.94000	      -0.05984	                              
      37.95000	      -0.06291	                              
      37.96000	      -0.06994	                              
      37.97000	      -0.06784	                              
      37.98000	      -0.05188	                              
      37.99000	      -0.03005	                              
      38.00000	      -0.00113	                              
      38.01000	       0.02491	                              
      38.02000	       0.04583	                              
      38.03000	       0.06343	                              
      38.04000	       0.07099	                              
      38.05000	       0.07503	                              
      38.06000	       0.07939	                              
      38.07000	       0.08469	                              
      38.08000	       0.08913	                              
      38.09000	       0.09016	                              
      38.10000	       0.09961	                              
      38.11000	       0.11299	                              
      38.12000	       0.12392	                              
      38.13000	       0.14068	                              
      38.14000	       0.15468	                              
      38.15000	       0.16134	                              
      38.16000	       0.16213	                              
      38.17000	       0.15452	                              
      38.18000	       0.14563	                              
      38.19000	       0.13620	                              
      38.20000	       0.12744	                              
      38.21000	       0.12741	                              
      38.22000	       0.13150	                              
      38.23000	       0.12609	                              
      38.24000	       0.10765	                              
      38.25000	       0.08650	                              
      38.26000	       0.06466	                              
      38.27000	       0.03811	                              
      38.28000	       0.01384	                              
      38.29000	      -0.00077	                              
      38.30000	      -0.00127	                              
      38.31000	       0.00680	                              
      38.32000	       0.01099	                              
      38.33000	       0.01257	                              
      38.34000	       0.01214	                              
      38.35000	       0.00496	                              
      38.36000	      -0.00603	                              
      38.37000	      -0.02022	                              
      38.38000	      -0.03500	                              
      38.39000	      -0.04166	                              
      38.40000	      -0.04639	                              
      38.41000	      -0.05154	                              
      38.42000	      -0.04632	                              
      38.43000	      -0.04355	                              
      38.44000	      -0.04843	                              
      38.45000	      -0.04824	                              
      38.46000	      -0.04302	                              
      38.47000	      -0.02619	                              
      38.48000	      -0.00417	                              
      38.49000	       0.00812	                              
      38.50000	       0.01583	                              
      38.51000	       0.02084	                              
      38.52000	       0.02521	                              
      38.53000	       0.02958	                              
      38.54000	       0.02884	                              
      38.55000	       0.02745	                              
      38.56000	       0.02715	                              
      38.57000	       0.02712	                              
      38.58000	       0.02687	                              
      38.59000	       0.02480	                              
      38.60000	       0.02804	                              
      38.61000	       0.03596	                              
      38.62000	       0.04694	                              
      38.63000	       0.06486	                              
      38.64000	       0.07760	                              
      38.65000	       0.07955	                              
      38.66000	       0.07357	                              
      38.67000	       0.05853	                              
      38.68000	       0.04720	                              
      38.69000	       0.04625	                              
      38.70000	       0.04963	                              
      38.71000	       0.06158	                              
      38.72000	       0.08163	                              
      38.73000	       0.09800	                              
      38.74000	       0.10317	                              
      38.75000	       0.09541	                              
      38.76000	       0.08379	                              
      38.77000	       0.07958	                              
      38.78000	       0.07854	                              
      38.79000	       0.07925	                              
      38.80000	       0.08809	                              
      38.81000	       0.10018	                              
      38.82000	       0.11067	                              
      38.83000	       0.11749	                              
      38.84000	       0.11572	                              
      38.85000	       0.11384	                              
      38.86000	       0.11858	                              
      38.87000	       0.12275	                              
      38.88000	       0.12436	                              
      38.89000	       0.12400	                              
      38.90000	       0.12209	                              
      38.91000	       0.11700	                              
      38.92000	       0.10444	                              
      38.93000	       0.08676	                              
      38.94000	       0.07198	                              
      38.95000	       0.06796	                              
      38.96000	       0.07206	                              
      38.97000	       0.07739	                              
      38.98000	       0.08488	                              
      38.99000	       0.09270	                              
      39.00000	       0.09267	                              
      39.01000	       0.08856	                              
      39.02000	       0.08648	                              
      39.03000	       0.07694	                              
      39.04000	       0.06279	                              
      39.05000	       0.05461	                              
      39.06000	       0.04715	                              
      39.07000	       0.03806	                              
      39.08000	       0.02796	                              
      39.09000	       0.01576	                              
      39.10000	       0.00958	                              
      39.11000	       0.01079	                              
      39.12000	       0.00963	                              
      39.13000	       0.01266	                              
      39.14000	       0.02520	                              
      39.15000	       0.03618	                              
      39.16000	       0.04593	                              
      39.17000	       0.05269	                              
      39.18000	       0.04986	                              
      39.19000	       0.03959	                              
      39.20000	       0.02171	                              
      39.21000	       0.00533	                              
      39.22000	      -0.00606	                              
      39.23000	      -0.02013	                              
      39.24000	      -0.02741	                              
      39.25000	      -0.02852	                              
      39.26000	      -0.03184	                              
      39.27000	      -0.03238	                              
      39.28000	      -0.03355	                              
      39.29000	      -0.03167	                              
      39.30000	      -0.02476	                              
      39.31000	      -0.02459	                              
      39.32000	      -0.02435	                              
      39.33000	      -0.02181	                              
      39.34000	      -0.02376	                              
      39.35000	      -0.02274	                              
      39.36000	      -0.02320	                              
      39.37000	      -0.02991	                              
      39.38000	      -0.03494	                              
      39.39000	      -0.04040	                              
      39.40000	      -0.04578	                              
      39.41000	      -0.05070	                              
      39.42000	      -0.06018	                              
      39.43000	      -0.06565	                              
      39.44000	      -0.06521	                              
      39.45000	      -0.06570	                              
      39.46000	      -0.06317	                              
      39.47000	      -0.05718	                              
      39.48000	      -0.04862	                              
      39.49000	      -0.03702	                              
      39.50000	      -0.03199	                              
      39.51000	      -0.03661	                              
      39.52000	      -0.04486	                              
      39.53000	      -0.05669	                              
      39.54000	      -0.06816	                              
      39.55000	      -0.07430	                              
      39.56000	      -0.07471	                              
      39.57000	      -0.06564	                              
      39.58000	      -0.05485	                              
      39.59000	      -0.04937	                              
      39.60000	      -0.04445	                              
      39.61000	      -0.04450	                              
      39.62000	      -0.04652	                              
      39.63000	      -0.04380	                              
      39.64000	      -0.04096	                              
      39.65000	      -0.03340	                              
      39.66000	      -0.02225	                              
      39.67000	      -0.01719	                              
      39.68000	      -0.01300	                              
      39.69000	      -0.00880	                              
      39.70000	      -0.01081	                              
      39.71000	      -0.01660	                              
      39.72000	      -0.02599	                              
      39.73000	      -0.03545	                              
      39.74000	      -0.03899	                              
      39.75000	      -0.04447	                              
      39.76000	      -0.05259	                              
      39.77000	      -0.05254	                              
      39.78000	      -0.05029	                              
      39.79000	      -0.05283	                              
      39.80000	      -0.05727	                              
      39.81000	      -0.06760	                              
      39.82000	      -0.07943	                              
      39.83000	      -0.08841	                              
      39.84000	      -0.09865	                              
      39.85000	      -0.10336	                              
      39.86000	      -0.10595	                              
      39.87000	      -0.11131	                              
      39.88000	      -0.11297	                              
      39.89000	      -0.11772	                              
      39.90000	      -0.12366	                              
      39.91000	      -0.12657	                              
      39.92000	      -0.13450	                              
      39.93000	      -0.14055	                              
      39.94000	      -0.14567	                              
      39.95000	      -0.15730	                              
      39.96000	      -0.16715	                              
      39.97000	      -0.17699	                              
      39.98000	      -0.18915	                              
      39.99000	      -0.19785	                              
      40.00000	      -0.20622	                              
      40.01000	      -0.21109	                              
      40.02000	      -0.20877	                              
      40.03000	      -0.20543	                              
      40.04000	      -0.20189	                              
      40.05000	      -0.19877	                              
      40.06000	      -0.19848	                              
      40.07000	      -0.19968	                              
      40.08000	      -0.20064	                              
      40.09000	      -0.20096	                              
      40.10000	      -0.19935	                              
      40.11000	      -0.19094	                              
      40.12000	      -0.17504	                              
      40.13000	      -0.15557	                              
      40.14000	      -0.13481	                              
      40.15000	      -0.11567	                              
      40.16000	      -0.10043	                              
      40.17000	      -0.08772	                              
      40.18000	      -0.07879	                              
      40.19000	      -0.07980	                              
      40.20000	      -0.08819	                              
      40.21000	      -0.09640	                              
      40.22000	      -0.10154	                              
      40.23000	      -0.10049	                              
      40.24000	      -0.09570	                              
      40.25000	      -0.09020	                              
      40.26000	      -0.08131	                              
      40.27000	      -0.07214	                              
      40.28000	      -0.06668	                              
      40.29000	      -0.06574	                              
      40.30000	      -0.07085	                              
      40.31000	      -0.07879	                              
      40.32000	      -0.08684	                              
      40.33000	      -0.09306	                              
      40.34000	      -0.09833	                              
      40.35000	      -0.10502	                              
      40.36000	      -0.10803	                              
      40.37000	      -0.11166	                              
      40.38000	      -0.11486	                              
      40.39000	      -0.11181	                              
      40.40000	      -0.11154	                              
      40.41000	      -0.10889	                              
      40.42000	      -0.10014	                              
      40.43000	      -0.09235	                              
      40.44000	      -0.08343	                              
      40.45000	      -0.07604	                              
      40.46000	      -0.06770	                              
      40.47000	      -0.05323	                              
      40.48000	      -0.04027	                              
      40.49000	      -0.03251	                              
      40.50000	      -0.02803	                              
      40.51000	      -0.02366	                              
      40.52000	      -0.01666	                              
      40.53000	      -0.01274	                              
      40.54000	      -0.00956	                              
      40.55000	      -0.00154	                              
      40.56000	       0.00574	                              
      40.57000	       0.01340	                              
      40.58000	       0.02035	                              
      40.59000	       0.02403	                              
      40.60000	       0.02694	                              
      40.61000	       0.02412	                              
      40.62000	       0.01438	                              
      40.63000	      -0.00020	                              
      40.64000	      -0.01634	                              
      40.65000	      -0.02973	                              
      40.66000	      -0.03885	                              
      40.67000	      -0.04342	                              
      40.68000	      -0.04845	                              
      40.69000	      -0.05327	                              
      40.70000	      -0.05607	                              
      40.71000	      -0.05911	                              
      40.72000	      -0.05979	                              
      40.73000	      -0.05992	                              
      40.74000	      -0.06016	                              
      40.75000	      -0.05793	                              
      40.76000	      -0.05357	                              
      40.77000	      -0.04598	                              
      40.78000	      -0.04013	                              
      40.79000	      -0.03499	                              
      40.80000	      -0.02599	                              
      40.81000	      -0.02018	                              
      40.82000	      -0.01186	                              
      40.83000	      -0.00025	                              
      40.84000	       0.00332	                              
      40.85000	       0.00785	                              
      40.86000	       0.01432	                              
      40.87000	       0.01919	                              
      40.88000	       0.02888	                              
      40.89000	       0.03511	                              
      40.90000	       0.03991	                              
      40.91000	       0.04901	                              
      40.92000	       0.05471	                              
      40.93000	       0.06214	                              
      40.94000	       0.07129	                              
      40.95000	       0.07711	                              
      40.96000	       0.08258	                              
      40.97000	       0.08534	                              
      40.98000	       0.08839	                              
      40.99000	       0.09069	                              
      41.00000	       0.08889	                              
      41.01000	       0.08833	                              
      41.02000	       0.08451	                              
      41.03000	       0.08116	                              
      41.04000	       0.08309	                              
      41.05000	       0.08298	                              
      41.06000	       0.08582	                              
      41.07000	       0.08939	                              
      41.08000	       0.09105	                              
      41.09000	       0.09666	                              
      41.10000	       0.09475	                              
      41.11000	       0.08185	                              
      41.12000	       0.06576	                              
      41.13000	       0.04580	                              
      41.14000	       0.02371	                              
      41.15000	       0.00300	                              
      41.16000	      -0.01207	                              
      41.17000	      -0.01921	                              
      41.18000	      -0.02332	                              
      41.19000	      -0.02407	                              
      41.20000	      -0.02077	                              
      41.21000	      -0.02214	                              
      41.22000	      -0.02912	                              
      41.23000	      -0.04010	                              
      41.24000	      -0.05488	                              
      41.25000	      -0.06493	                              
      41.26000	      -0.07228	                              
      41.27000	      -0.07749	                              
      41.28000	      -0.07161	                              
      41.29000	      -0.06171	                              
      41.30000	      -0.05069	                              
      41.31000	      -0.03502	                              
      41.32000	      -0.02392	                              
      41.33000	      -0.01573	                              
      41.34000	      -0.00715	                              
      41.35000	      -0.00353	                              
      41.36000	       0.00333	                              
      41.37000	       0.01256	                              
      41.38000	       0.01745	                              
      41.39000	       0.02499	                              
      41.40000	       0.03164	                              
      41.41000	       0.03648	                              
      41.42000	       0.04587	                              
      41.43000	       0.05530	                              
      41.44000	       0.06508	                              
      41.45000	       0.07354	                              
      41.46000	       0.07229	                              
      41.47000	       0.06501	                              
      41.48000	       0.05547	                              
      41.49000	       0.04257	                              
      41.50000	       0.03082	                              
      41.51000	       0.02265	                              
      41.52000	       0.02029	                              
      41.53000	       0.02507	                              
      41.54000	       0.03161	                              
      41.55000	       0.03741	                              
      41.56000	       0.04024	                              
      41.57000	       0.03608	                              
      41.58000	       0.02704	                              
      41.59000	       0.01741	                              
      41.60000	       0.00833	                              
      41.61000	      -0.00152	                              
      41.62000	      -0.01130	                              
      41.63000	      -0.01735	                              
      41.64000	      -0.02080	                              
      41.65000	      -0.02343	                              
      41.66000	      -0.02113	                              
      41.67000	      -0.01503	                              
      41.68000	      -0.01303	                              
      41.69000	      -0.01598	                              
      41.70000	      -0.02062	                              
      41.71000	      -0.02789	                              
      41.72000	      -0.03918	                              
      41.73000	      -0.05216	                              
      41.74000	      -0.06074	                              
      41.75000	      -0.06191	                              
      41.76000	      -0.05970	                              
      41.77000	      -0.05600	                              
      41.78000	      -0.04791	                              
      41.79000	      -0.03929	                              
      41.80000	      -0.03389	                              
      41.81000	      -0.02909	                              
