Time Series matched accelerogram: RSN4863_CHUETSU_65036EW.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      13.63000	       0.00011	                              
      13.64000	       0.00008	                              
      13.65000	       0.00009	                              
      13.66000	       0.00012	                              
      13.67000	       0.00012	                              
      13.68000	       0.00015	                              
      13.69000	       0.00013	                              
      13.70000	       0.00008	                              
      13.71000	       0.00008	                              
      13.72000	       0.00006	                              
      13.73000	       0.00007	                              
      13.74000	       0.00012	                              
      13.75000	       0.00007	                              
      13.76000	       0.00006	                              
      13.77000	       0.00009	                              
      13.78000	       0.00008	                              
      13.79000	       0.00007	                              
      13.80000	       0.00010	                              
      13.81000	       0.00012	                              
      13.82000	       0.00010	                              
      13.83000	       0.00008	                              
      13.84000	       0.00005	                              
      13.85000	       0.00006	                              
      13.86000	       0.00009	                              
      13.87000	       0.00009	                              
      13.88000	       0.00010	                              
      13.89000	       0.00006	                              
      13.90000	       0.00007	                              
      13.91000	       0.00013	                              
      13.92000	       0.00009	                              
      13.93000	       0.00008	                              
      13.94000	       0.00011	                              
      13.95000	       0.00008	                              
      13.96000	       0.00007	                              
      13.97000	       0.00009	                              
      13.98000	       0.00010	                              
      13.99000	       0.00010	                              
      14.00000	       0.00007	                              
      14.01000	       0.00003	                              
      14.02000	       0.00011	                              
      14.03000	       0.00010	                              
      14.04000	       0.00001	                              
      14.05000	       0.00007	                              
      14.06000	       0.00008	                              
      14.07000	       0.00004	                              
      14.08000	       0.00013	                              
      14.09000	       0.00018	                              
      14.10000	       0.00008	                              
      14.11000	       0.00008	                              
      14.12000	       0.00014	                              
      14.13000	       0.00009	                              
      14.14000	       0.00008	                              
      14.15000	       0.00010	                              
      14.16000	       0.00006	                              
      14.17000	       0.00009	                              
      14.18000	       0.00010	                              
      14.19000	       0.00009	                              
      14.20000	       0.00009	                              
      14.21000	       0.00007	                              
      14.22000	       0.00009	                              
      14.23000	       0.00004	                              
      14.24000	       0.00006	                              
      14.25000	       0.00012	                              
      14.26000	       0.00003	                              
      14.27000	       0.00007	                              
      14.28000	       0.00014	                              
      14.29000	       0.00007	                              
      14.30000	       0.00006	                              
      14.31000	       0.00009	                              
      14.32000	       0.00008	                              
      14.33000	       0.00007	                              
      14.34000	       0.00007	                              
      14.35000	       0.00010	                              
      14.36000	       0.00014	                              
      14.37000	       0.00013	                              
      14.38000	       0.00012	                              
      14.39000	       0.00012	                              
      14.40000	       0.00009	                              
      14.41000	       0.00009	                              
      14.42000	       0.00005	                              
      14.43000	       0.00004	                              
      14.44000	       0.00009	                              
      14.45000	       0.00010	                              
      14.46000	       0.00005	                              
      14.47000	       0.00007	                              
      14.48000	       0.00013	                              
      14.49000	       0.00012	                              
      14.50000	       0.00012	                              
      14.51000	       0.00010	                              
      14.52000	       0.00011	                              
      14.53000	       0.00015	                              
      14.54000	       0.00008	                              
      14.55000	       0.00006	                              
      14.56000	       0.00010	                              
      14.57000	       0.00009	                              
      14.58000	       0.00006	                              
      14.59000	       0.00010	                              
      14.60000	       0.00012	                              
      14.61000	       0.00007	                              
      14.62000	       0.00009	                              
      14.63000	       0.00007	                              
      14.64000	       0.00003	                              
      14.65000	       0.00004	                              
      14.66000	       0.00000	                              
      14.67000	      -0.00001	                              
      14.68000	       0.00001	                              
      14.69000	       0.00007	                              
      14.70000	       0.00009	                              
      14.71000	       0.00004	                              
      14.72000	       0.00003	                              
      14.73000	      -0.00000	                              
      14.74000	      -0.00000	                              
      14.75000	       0.00005	                              
      14.76000	       0.00004	                              
      14.77000	       0.00001	                              
      14.78000	       0.00002	                              
      14.79000	       0.00004	                              
      14.80000	       0.00002	                              
      14.81000	       0.00001	                              
      14.82000	       0.00003	                              
      14.83000	       0.00001	                              
      14.84000	       0.00007	                              
      14.85000	       0.00008	                              
      14.86000	       0.00004	                              
      14.87000	       0.00009	                              
      14.88000	       0.00006	                              
      14.89000	       0.00007	                              
      14.90000	       0.00006	                              
      14.91000	       0.00003	                              
      14.92000	       0.00008	                              
      14.93000	       0.00002	                              
      14.94000	       0.00005	                              
      14.95000	       0.00003	                              
      14.96000	      -0.00001	                              
      14.97000	       0.00010	                              
      14.98000	       0.00005	                              
      14.99000	       0.00000	                              
      15.00000	       0.00005	                              
      15.01000	       0.00004	                              
      15.02000	       0.00006	                              
      15.03000	       0.00006	                              
      15.04000	       0.00006	                              
      15.05000	       0.00007	                              
      15.06000	       0.00005	                              
      15.07000	       0.00004	                              
      15.08000	       0.00000	                              
      15.09000	      -0.00005	                              
      15.10000	      -0.00001	                              
      15.11000	       0.00005	                              
      15.12000	       0.00006	                              
      15.13000	       0.00004	                              
      15.14000	       0.00007	                              
      15.15000	       0.00006	                              
      15.16000	       0.00000	                              
      15.17000	       0.00004	                              
      15.18000	       0.00003	                              
      15.19000	       0.00003	                              
      15.20000	       0.00012	                              
      15.21000	       0.00007	                              
      15.22000	       0.00006	                              
      15.23000	       0.00004	                              
      15.24000	      -0.00004	                              
      15.25000	       0.00003	                              
      15.26000	       0.00006	                              
      15.27000	       0.00003	                              
      15.28000	       0.00010	                              
      15.29000	       0.00010	                              
      15.30000	       0.00008	                              
      15.31000	       0.00009	                              
      15.32000	       0.00005	                              
      15.33000	       0.00006	                              
      15.34000	       0.00002	                              
      15.35000	       0.00006	                              
      15.36000	       0.00013	                              
      15.37000	       0.00007	                              
      15.38000	       0.00007	                              
      15.39000	       0.00008	                              
      15.40000	       0.00006	                              
      15.41000	       0.00008	                              
      15.42000	       0.00002	                              
      15.43000	       0.00006	                              
      15.44000	       0.00009	                              
      15.45000	       0.00002	                              
      15.46000	       0.00003	                              
      15.47000	       0.00001	                              
      15.48000	       0.00003	                              
      15.49000	       0.00009	                              
      15.50000	       0.00009	                              
      15.51000	       0.00007	                              
      15.52000	       0.00002	                              
      15.53000	       0.00005	                              
      15.54000	       0.00007	                              
      15.55000	       0.00003	                              
      15.56000	       0.00004	                              
      15.57000	       0.00007	                              
      15.58000	       0.00008	                              
      15.59000	       0.00007	                              
      15.60000	       0.00011	                              
      15.61000	       0.00012	                              
      15.62000	       0.00006	                              
      15.63000	       0.00001	                              
      15.64000	       0.00002	                              
      15.65000	       0.00008	                              
      15.66000	       0.00008	                              
      15.67000	       0.00009	                              
      15.68000	       0.00006	                              
      15.69000	       0.00004	                              
      15.70000	       0.00008	                              
      15.71000	       0.00004	                              
      15.72000	       0.00004	                              
      15.73000	       0.00011	                              
      15.74000	       0.00008	                              
      15.75000	       0.00006	                              
      15.76000	       0.00011	                              
      15.77000	       0.00007	                              
      15.78000	       0.00001	                              
      15.79000	       0.00002	                              
      15.80000	       0.00007	                              
      15.81000	       0.00007	                              
      15.82000	       0.00003	                              
      15.83000	       0.00005	                              
      15.84000	       0.00002	                              
      15.85000	       0.00001	                              
      15.86000	       0.00002	                              
      15.87000	       0.00001	                              
      15.88000	       0.00004	                              
      15.89000	       0.00005	                              
      15.90000	       0.00008	                              
      15.91000	       0.00006	                              
      15.92000	       0.00002	                              
      15.93000	       0.00004	                              
      15.94000	       0.00008	                              
      15.95000	       0.00009	                              
      15.96000	       0.00006	                              
      15.97000	       0.00010	                              
      15.98000	       0.00009	                              
      15.99000	       0.00000	                              
      16.00000	       0.00009	                              
      16.01000	       0.00010	                              
      16.02000	       0.00002	                              
      16.03000	       0.00010	                              
      16.04000	       0.00014	                              
      16.05000	       0.00011	                              
      16.06000	       0.00011	                              
      16.07000	       0.00011	                              
      16.08000	       0.00006	                              
      16.09000	       0.00006	                              
      16.10000	       0.00009	                              
      16.11000	       0.00005	                              
      16.12000	       0.00009	                              
      16.13000	       0.00006	                              
      16.14000	       0.00003	                              
      16.15000	       0.00008	                              
      16.16000	       0.00006	                              
      16.17000	      -0.00001	                              
      16.18000	       0.00000	                              
      16.19000	       0.00007	                              
      16.20000	       0.00007	                              
      16.21000	       0.00002	                              
      16.22000	       0.00006	                              
      16.23000	       0.00010	                              
      16.24000	       0.00008	                              
      16.25000	       0.00010	                              
      16.26000	       0.00011	                              
      16.27000	       0.00005	                              
      16.28000	       0.00003	                              
      16.29000	       0.00007	                              
      16.30000	       0.00005	                              
      16.31000	       0.00003	                              
      16.32000	       0.00007	                              
      16.33000	       0.00007	                              
      16.34000	       0.00010	                              
      16.35000	       0.00009	                              
      16.36000	       0.00003	                              
      16.37000	       0.00006	                              
      16.38000	       0.00007	                              
      16.39000	       0.00004	                              
      16.40000	       0.00002	                              
      16.41000	       0.00003	                              
      16.42000	       0.00009	                              
      16.43000	       0.00009	                              
      16.44000	       0.00007	                              
      16.45000	       0.00009	                              
      16.46000	       0.00009	                              
      16.47000	       0.00005	                              
      16.48000	       0.00001	                              
      16.49000	       0.00000	                              
      16.50000	       0.00005	                              
      16.51000	       0.00014	                              
      16.52000	       0.00010	                              
      16.53000	       0.00007	                              
      16.54000	       0.00010	                              
      16.55000	       0.00001	                              
      16.56000	       0.00004	                              
      16.57000	       0.00009	                              
      16.58000	       0.00004	                              
      16.59000	       0.00005	                              
      16.60000	       0.00010	                              
      16.61000	       0.00009	                              
      16.62000	       0.00004	                              
      16.63000	       0.00007	                              
      16.64000	       0.00010	                              
      16.65000	       0.00005	                              
      16.66000	       0.00003	                              
      16.67000	       0.00008	                              
      16.68000	       0.00010	                              
      16.69000	       0.00012	                              
      16.70000	       0.00011	                              
      16.71000	       0.00007	                              
      16.72000	       0.00009	                              
      16.73000	       0.00007	                              
      16.74000	       0.00005	                              
      16.75000	       0.00008	                              
      16.76000	       0.00007	                              
      16.77000	       0.00010	                              
      16.78000	       0.00011	                              
      16.79000	       0.00003	                              
      16.80000	       0.00006	                              
      16.81000	       0.00010	                              
      16.82000	       0.00009	                              
      16.83000	       0.00015	                              
      16.84000	       0.00015	                              
      16.85000	       0.00011	                              
      16.86000	       0.00011	                              
      16.87000	       0.00011	                              
      16.88000	       0.00008	                              
      16.89000	       0.00010	                              
      16.90000	       0.00013	                              
      16.91000	       0.00013	                              
      16.92000	       0.00010	                              
      16.93000	       0.00006	                              
      16.94000	       0.00008	                              
      16.95000	       0.00009	                              
      16.96000	       0.00004	                              
      16.97000	       0.00005	                              
      16.98000	       0.00006	                              
      16.99000	       0.00004	                              
      17.00000	       0.00009	                              
      17.01000	       0.00007	                              
      17.02000	       0.00001	                              
      17.03000	       0.00014	                              
      17.04000	       0.00009	                              
      17.05000	       0.00001	                              
      17.06000	       0.00004	                              
      17.07000	      -0.00002	                              
      17.08000	       0.00006	                              
      17.09000	       0.00003	                              
      17.10000	      -0.00005	                              
      17.11000	      -0.00033	                              
      17.12000	      -0.00040	                              
      17.13000	       0.00033	                              
      17.14000	       0.00013	                              
      17.15000	      -0.00046	                              
      17.16000	      -0.00045	                              
      17.17000	      -0.00097	                              
      17.18000	      -0.00005	                              
      17.19000	       0.00066	                              
      17.20000	      -0.00044	                              
      17.21000	      -0.00010	                              
      17.22000	      -0.00135	                              
      17.23000	      -0.00263	                              
      17.24000	      -0.00022	                              
      17.25000	       0.00121	                              
      17.26000	       0.00018	                              
      17.27000	      -0.00277	                              
      17.28000	      -0.00277	                              
      17.29000	       0.00075	                              
      17.30000	       0.00071	                              
      17.31000	      -0.00033	                              
      17.32000	       0.00157	                              
      17.33000	       0.00263	                              
      17.34000	      -0.00311	                              
      17.35000	      -0.00752	                              
      17.36000	       0.00339	                              
      17.37000	       0.00972	                              
      17.38000	      -0.00591	                              
      17.39000	      -0.00691	                              
      17.40000	       0.00989	                              
      17.41000	       0.00126	                              
      17.42000	      -0.00943	                              
      17.43000	       0.00460	                              
      17.44000	       0.01030	                              
      17.45000	      -0.00608	                              
      17.46000	      -0.01250	                              
      17.47000	       0.00727	                              
      17.48000	       0.00871	                              
      17.49000	      -0.01200	                              
      17.50000	      -0.00347	                              
      17.51000	       0.01624	                              
      17.52000	       0.00234	                              
      17.53000	      -0.01400	                              
      17.54000	       0.00048	                              
      17.55000	       0.00716	                              
      17.56000	      -0.00705	                              
      17.57000	      -0.01123	                              
      17.58000	       0.00029	                              
      17.59000	       0.00684	                              
      17.60000	      -0.00144	                              
      17.61000	      -0.00399	                              
      17.62000	       0.00028	                              
      17.63000	      -0.00004	                              
      17.64000	       0.00024	                              
      17.65000	       0.00220	                              
      17.66000	      -0.00261	                              
      17.67000	      -0.00782	                              
      17.68000	      -0.00078	                              
      17.69000	      -0.00463	                              
      17.70000	      -0.00790	                              
      17.71000	       0.00889	                              
      17.72000	       0.00704	                              
      17.73000	      -0.00103	                              
      17.74000	       0.00783	                              
      17.75000	       0.00486	                              
      17.76000	      -0.00581	                              
      17.77000	      -0.00162	                              
      17.78000	       0.00417	                              
      17.79000	       0.00188	                              
      17.80000	       0.00100	                              
      17.81000	       0.00291	                              
      17.82000	       0.01044	                              
      17.83000	       0.00565	                              
      17.84000	      -0.00929	                              
      17.85000	      -0.00471	                              
      17.86000	       0.00312	                              
      17.87000	       0.00066	                              
      17.88000	       0.00213	                              
      17.89000	       0.00569	                              
      17.90000	      -0.01020	                              
      17.91000	      -0.01845	                              
      17.92000	       0.00490	                              
      17.93000	       0.01307	                              
      17.94000	       0.00081	                              
      17.95000	      -0.00217	                              
      17.96000	       0.00139	                              
      17.97000	      -0.00868	                              
      17.98000	      -0.01551	                              
      17.99000	      -0.00394	                              
      18.00000	      -0.00030	                              
      18.01000	      -0.00470	                              
      18.02000	      -0.00935	                              
      18.03000	       0.00450	                              
      18.04000	       0.01327	                              
      18.05000	      -0.00596	                              
      18.06000	       0.00075	                              
      18.07000	       0.00953	                              
      18.08000	      -0.01054	                              
      18.09000	      -0.01310	                              
      18.10000	       0.01173	                              
      18.11000	       0.01153	                              
      18.12000	      -0.02671	                              
      18.13000	      -0.02931	                              
      18.14000	       0.00921	                              
      18.15000	       0.02598	                              
      18.16000	       0.00635	                              
      18.17000	      -0.00353	                              
      18.18000	       0.01184	                              
      18.19000	       0.00136	                              
      18.20000	      -0.00489	                              
      18.21000	       0.01327	                              
      18.22000	      -0.00041	                              
      18.23000	      -0.00750	                              
      18.24000	       0.01294	                              
      18.25000	       0.00116	                              
      18.26000	      -0.01503	                              
      18.27000	      -0.00393	                              
      18.28000	       0.00922	                              
      18.29000	       0.01028	                              
      18.30000	      -0.01816	                              
      18.31000	      -0.02596	                              
      18.32000	       0.00826	                              
      18.33000	       0.01106	                              
      18.34000	      -0.00737	                              
      18.35000	      -0.00793	                              
      18.36000	      -0.00602	                              
      18.37000	       0.00543	                              
      18.38000	       0.01952	                              
      18.39000	       0.00252	                              
      18.40000	      -0.01754	                              
      18.41000	      -0.01587	                              
      18.42000	      -0.00929	                              
      18.43000	       0.01235	                              
      18.44000	       0.02199	                              
      18.45000	      -0.00285	                              
      18.46000	      -0.01350	                              
      18.47000	       0.00460	                              
      18.48000	       0.02027	                              
      18.49000	       0.02168	                              
      18.50000	       0.01019	                              
      18.51000	      -0.01467	                              
      18.52000	      -0.03398	                              
      18.53000	      -0.03015	                              
      18.54000	      -0.00086	                              
      18.55000	       0.01419	                              
      18.56000	      -0.00984	                              
      18.57000	      -0.00250	                              
      18.58000	       0.01806	                              
      18.59000	       0.00966	                              
      18.60000	       0.01941	                              
      18.61000	       0.01711	                              
      18.62000	      -0.01184	                              
      18.63000	      -0.02744	                              
      18.64000	      -0.01826	                              
      18.65000	      -0.00700	                              
      18.66000	      -0.00779	                              
      18.67000	      -0.00154	                              
      18.68000	      -0.02114	                              
      18.69000	      -0.03412	                              
      18.70000	       0.02216	                              
      18.71000	       0.05401	                              
      18.72000	       0.00786	                              
      18.73000	      -0.00370	                              
      18.74000	      -0.00020	                              
      18.75000	      -0.05761	                              
      18.76000	      -0.03314	                              
      18.77000	       0.02096	                              
      18.78000	      -0.01882	                              
      18.79000	      -0.01513	                              
      18.80000	       0.01850	                              
      18.81000	       0.01367	                              
      18.82000	       0.02696	                              
      18.83000	       0.05114	                              
      18.84000	       0.01343	                              
      18.85000	      -0.04072	                              
      18.86000	      -0.00952	                              
      18.87000	       0.02004	                              
      18.88000	       0.00366	                              
      18.89000	      -0.02279	                              
      18.90000	      -0.04590	                              
      18.91000	      -0.00388	                              
      18.92000	       0.04888	                              
      18.93000	       0.03190	                              
      18.94000	       0.00232	                              
      18.95000	       0.01495	                              
      18.96000	      -0.00876	                              
      18.97000	      -0.05563	                              
      18.98000	      -0.00234	                              
      18.99000	       0.03796	                              
      19.00000	      -0.01914	                              
      19.01000	      -0.03037	                              
      19.02000	       0.02124	                              
      19.03000	       0.00974	                              
      19.04000	      -0.02792	                              
      19.05000	       0.00425	                              
      19.06000	       0.00495	                              
      19.07000	      -0.03829	                              
      19.08000	      -0.03495	                              
      19.09000	      -0.03377	                              
      19.10000	      -0.04695	                              
      19.11000	      -0.03659	                              
      19.12000	      -0.01293	                              
      19.13000	       0.00714	                              
      19.14000	       0.02462	                              
      19.15000	       0.02477	                              
      19.16000	      -0.00869	                              
      19.17000	      -0.01598	                              
      19.18000	       0.01505	                              
      19.19000	       0.00156	                              
      19.20000	      -0.03703	                              
      19.21000	      -0.01840	                              
      19.22000	       0.01114	                              
      19.23000	       0.00984	                              
      19.24000	       0.01401	                              
      19.25000	       0.00413	                              
      19.26000	       0.01042	                              
      19.27000	       0.04161	                              
      19.28000	       0.00528	                              
      19.29000	      -0.03792	                              
      19.30000	       0.00167	                              
      19.31000	       0.01871	                              
      19.32000	      -0.02704	                              
      19.33000	      -0.02081	                              
      19.34000	       0.01086	                              
      19.35000	       0.00592	                              
      19.36000	       0.04526	                              
      19.37000	       0.10516	                              
      19.38000	       0.07852	                              
      19.39000	       0.01339	                              
      19.40000	       0.00446	                              
      19.41000	       0.00816	                              
      19.42000	       0.00494	                              
      19.43000	       0.01368	                              
      19.44000	      -0.03697	                              
      19.45000	      -0.08493	                              
      19.46000	      -0.02527	                              
      19.47000	       0.02316	                              
      19.48000	      -0.00237	                              
      19.49000	       0.02508	                              
      19.50000	       0.05444	                              
      19.51000	      -0.01410	                              
      19.52000	      -0.02028	                              
      19.53000	       0.03196	                              
      19.54000	      -0.01469	                              
      19.55000	      -0.05399	                              
      19.56000	      -0.03118	                              
      19.57000	      -0.04844	                              
      19.58000	      -0.05955	                              
      19.59000	      -0.01871	                              
      19.60000	       0.00205	                              
      19.61000	       0.01698	                              
      19.62000	       0.03780	                              
      19.63000	      -0.00069	                              
      19.64000	      -0.02085	                              
      19.65000	       0.01817	                              
      19.66000	       0.00670	                              
      19.67000	      -0.03225	                              
      19.68000	      -0.01175	                              
      19.69000	       0.01133	                              
      19.70000	      -0.01169	                              
      19.71000	      -0.00151	                              
      19.72000	       0.02410	                              
      19.73000	       0.01439	                              
      19.74000	       0.00355	                              
      19.75000	      -0.01688	                              
      19.76000	      -0.00442	                              
      19.77000	       0.03063	                              
      19.78000	       0.02299	                              
      19.79000	       0.02457	                              
      19.80000	       0.04371	                              
      19.81000	       0.03336	                              
      19.82000	       0.02091	                              
      19.83000	       0.03992	                              
      19.84000	       0.02513	                              
      19.85000	      -0.02472	                              
      19.86000	      -0.01826	                              
      19.87000	       0.01841	                              
      19.88000	       0.02786	                              
      19.89000	      -0.01205	                              
      19.90000	      -0.05702	                              
      19.91000	      -0.02722	                              
      19.92000	       0.01915	                              
      19.93000	       0.01083	                              
      19.94000	      -0.02699	                              
      19.95000	      -0.03674	                              
      19.96000	      -0.02003	                              
      19.97000	      -0.02511	                              
      19.98000	      -0.01515	                              
      19.99000	       0.02694	                              
      20.00000	       0.00989	                              
      20.01000	      -0.05656	                              
      20.02000	      -0.03123	                              
      20.03000	       0.02921	                              
      20.04000	       0.01906	                              
      20.05000	       0.04278	                              
      20.06000	       0.07618	                              
      20.07000	       0.01550	                              
      20.08000	      -0.05673	                              
      20.09000	      -0.03304	                              
      20.10000	       0.02048	                              
      20.11000	      -0.00662	                              
      20.12000	      -0.02369	                              
      20.13000	       0.01367	                              
      20.14000	       0.01359	                              
      20.15000	       0.00233	                              
      20.16000	       0.01190	                              
      20.17000	       0.01709	                              
      20.18000	       0.02356	                              
      20.19000	       0.04422	                              
      20.20000	       0.01501	                              
      20.21000	      -0.07710	                              
      20.22000	      -0.05738	                              
      20.23000	       0.03795	                              
      20.24000	       0.01562	                              
      20.25000	      -0.03689	                              
      20.26000	      -0.01911	                              
      20.27000	      -0.00588	                              
      20.28000	      -0.01367	                              
      20.29000	       0.02890	                              
      20.30000	       0.06638	                              
      20.31000	       0.02182	                              
      20.32000	      -0.01822	                              
      20.33000	      -0.01726	                              
      20.34000	      -0.00825	                              
      20.35000	      -0.00853	                              
      20.36000	      -0.01047	                              
      20.37000	      -0.01499	                              
      20.38000	      -0.02809	                              
      20.39000	       0.00996	                              
      20.40000	       0.04869	                              
      20.41000	       0.05562	                              
      20.42000	       0.07524	                              
      20.43000	       0.04302	                              
      20.44000	      -0.01949	                              
      20.45000	      -0.01807	                              
      20.46000	       0.03116	                              
      20.47000	       0.04713	                              
      20.48000	       0.02557	                              
      20.49000	       0.00873	                              
      20.50000	      -0.02584	                              
      20.51000	      -0.04326	                              
      20.52000	      -0.00910	                              
      20.53000	      -0.01408	                              
      20.54000	      -0.05853	                              
      20.55000	      -0.04002	                              
      20.56000	      -0.01012	                              
      20.57000	      -0.03549	                              
      20.58000	      -0.03900	                              
      20.59000	      -0.00468	                              
      20.60000	      -0.00225	                              
      20.61000	      -0.03225	                              
      20.62000	      -0.02874	                              
      20.63000	      -0.01610	                              
      20.64000	      -0.03155	                              
      20.65000	      -0.00460	                              
      20.66000	       0.01758	                              
      20.67000	      -0.01334	                              
      20.68000	      -0.01122	                              
      20.69000	      -0.00252	                              
      20.70000	      -0.01714	                              
      20.71000	      -0.00688	                              
      20.72000	       0.01604	                              
      20.73000	      -0.00122	                              
      20.74000	      -0.04078	                              
      20.75000	      -0.03232	                              
      20.76000	      -0.01612	                              
      20.77000	      -0.00890	                              
      20.78000	       0.01490	                              
      20.79000	       0.03918	                              
      20.80000	       0.07356	                              
      20.81000	       0.06574	                              
      20.82000	       0.02722	                              
      20.83000	       0.04249	                              
      20.84000	       0.09305	                              
      20.85000	       0.09136	                              
      20.86000	       0.03058	                              
      20.87000	       0.02010	                              
      20.88000	       0.03256	                              
      20.89000	      -0.00221	                              
      20.90000	      -0.03202	                              
      20.91000	      -0.04355	                              
      20.92000	      -0.04036	                              
      20.93000	      -0.01801	                              
      20.94000	       0.02476	                              
      20.95000	       0.04752	                              
      20.96000	       0.01081	                              
      20.97000	       0.00439	                              
      20.98000	       0.03610	                              
      20.99000	       0.01791	                              
      21.00000	      -0.00701	                              
