Time Series matched accelerogram: RSN2510_CHICHI.03_CHY107W.AT2
 
Time Step: 0.004 s
 
     Time(sec)	        Acc(g)	                              
       0.00000	       0.00000	                              
       0.00400	       0.00003	                              
       0.00800	       0.00003	                              
       0.01200	       0.00003	                              
       0.01600	       0.00003	                              
       0.02000	       0.00003	                              
       0.02400	       0.00003	                              
       0.02800	       0.00003	                              
       0.03200	       0.00003	                              
       0.03600	       0.00003	                              
       0.04000	       0.00003	                              
       0.04400	       0.00003	                              
       0.04800	       0.00003	                              
       0.05200	       0.00003	                              
       0.05600	       0.00003	                              
       0.06000	       0.00003	                              
       0.06400	       0.00003	                              
       0.06800	       0.00003	                              
       0.07200	       0.00003	                              
       0.07600	       0.00003	                              
       0.08000	       0.00003	                              
       0.08400	       0.00003	                              
       0.08800	       0.00003	                              
       0.09200	       0.00003	                              
       0.09600	       0.00003	                              
       0.10000	       0.00003	                              
       0.10400	       0.00003	                              
       0.10800	       0.00003	                              
       0.11200	       0.00003	                              
       0.11600	       0.00003	                              
       0.12000	       0.00003	                              
       0.12400	       0.00003	                              
       0.12800	       0.00003	                              
       0.13200	       0.00003	                              
       0.13600	       0.00003	                              
       0.14000	       0.00003	                              
       0.14400	       0.00003	                              
       0.14800	       0.00003	                              
       0.15200	       0.00003	                              
       0.15600	       0.00003	                              
       0.16000	       0.00003	                              
       0.16400	       0.00003	                              
       0.16800	       0.00003	                              
       0.17200	       0.00003	                              
       0.17600	       0.00003	                              
       0.18000	       0.00003	                              
       0.18400	       0.00003	                              
       0.18800	       0.00003	                              
       0.19200	       0.00003	                              
       0.19600	       0.00003	                              
       0.20000	       0.00003	                              
       0.20400	       0.00003	                              
       0.20800	       0.00003	                              
       0.21200	       0.00004	                              
       0.21600	       0.00004	                              
       0.22000	       0.00004	                              
       0.22400	       0.00004	                              
       0.22800	       0.00004	                              
       0.23200	       0.00004	                              
       0.23600	       0.00004	                              
       0.24000	       0.00004	                              
       0.24400	       0.00004	                              
       0.24800	       0.00004	                              
       0.25200	       0.00004	                              
       0.25600	       0.00004	                              
       0.26000	       0.00004	                              
       0.26400	       0.00004	                              
       0.26800	       0.00004	                              
       0.27200	       0.00004	                              
       0.27600	       0.00004	                              
       0.28000	       0.00004	                              
       0.28400	       0.00004	                              
       0.28800	       0.00004	                              
       0.29200	       0.00004	                              
       0.29600	       0.00003	                              
       0.30000	       0.00003	                              
       0.30400	       0.00003	                              
       0.30800	       0.00003	                              
       0.31200	       0.00004	                              
       0.31600	       0.00004	                              
       0.32000	       0.00004	                              
       0.32400	       0.00005	                              
       0.32800	       0.00005	                              
       0.33200	       0.00005	                              
       0.33600	       0.00005	                              
       0.34000	       0.00005	                              
       0.34400	       0.00005	                              
       0.34800	       0.00004	                              
       0.35200	       0.00004	                              
       0.35600	       0.00004	                              
       0.36000	       0.00004	                              
       0.36400	       0.00004	                              
       0.36800	       0.00004	                              
       0.37200	       0.00004	                              
       0.37600	       0.00003	                              
       0.38000	       0.00003	                              
       0.38400	       0.00003	                              
       0.38800	       0.00002	                              
       0.39200	       0.00003	                              
       0.39600	       0.00003	                              
       0.40000	       0.00003	                              
       0.40400	       0.00003	                              
       0.40800	       0.00003	                              
       0.41200	       0.00003	                              
       0.41600	       0.00003	                              
       0.42000	       0.00003	                              
       0.42400	       0.00003	                              
       0.42800	       0.00002	                              
       0.43200	       0.00002	                              
       0.43600	       0.00002	                              
       0.44000	       0.00002	                              
       0.44400	       0.00002	                              
       0.44800	       0.00003	                              
       0.45200	       0.00003	                              
       0.45600	       0.00003	                              
       0.46000	       0.00003	                              
       0.46400	       0.00003	                              
       0.46800	       0.00002	                              
       0.47200	       0.00002	                              
       0.47600	       0.00002	                              
       0.48000	       0.00002	                              
       0.48400	       0.00003	                              
       0.48800	       0.00003	                              
       0.49200	       0.00003	                              
       0.49600	       0.00004	                              
       0.50000	       0.00004	                              
       0.50400	       0.00004	                              
       0.50800	       0.00004	                              
       0.51200	       0.00004	                              
       0.51600	       0.00004	                              
       0.52000	       0.00004	                              
       0.52400	       0.00004	                              
       0.52800	       0.00004	                              
       0.53200	       0.00004	                              
       0.53600	       0.00004	                              
       0.54000	       0.00004	                              
       0.54400	       0.00004	                              
       0.54800	       0.00003	                              
       0.55200	       0.00003	                              
       0.55600	       0.00003	                              
       0.56000	       0.00002	                              
       0.56400	       0.00002	                              
       0.56800	       0.00002	                              
       0.57200	       0.00002	                              
       0.57600	       0.00003	                              
       0.58000	       0.00004	                              
       0.58400	       0.00005	                              
       0.58800	       0.00005	                              
       0.59200	       0.00006	                              
       0.59600	       0.00007	                              
       0.60000	       0.00007	                              
       0.60400	       0.00008	                              
       0.60800	       0.00008	                              
       0.61200	       0.00009	                              
       0.61600	       0.00009	                              
       0.62000	       0.00009	                              
       0.62400	       0.00008	                              
       0.62800	       0.00007	                              
       0.63200	       0.00008	                              
       0.63600	       0.00009	                              
       0.64000	       0.00011	                              
       0.64400	       0.00014	                              
       0.64800	       0.00015	                              
       0.65200	       0.00016	                              
       0.65600	       0.00015	                              
       0.66000	       0.00013	                              
       0.66400	       0.00011	                              
       0.66800	       0.00010	                              
       0.67200	       0.00009	                              
       0.67600	       0.00009	                              
       0.68000	       0.00008	                              
       0.68400	       0.00007	                              
       0.68800	       0.00006	                              
       0.69200	       0.00007	                              
       0.69600	       0.00008	                              
       0.70000	       0.00008	                              
       0.70400	       0.00008	                              
       0.70800	       0.00006	                              
       0.71200	       0.00004	                              
       0.71600	       0.00003	                              
       0.72000	       0.00003	                              
       0.72400	       0.00002	                              
       0.72800	       0.00003	                              
       0.73200	       0.00003	                              
       0.73600	       0.00003	                              
       0.74000	       0.00002	                              
       0.74400	       0.00001	                              
       0.74800	      -0.00001	                              
       0.75200	      -0.00003	                              
       0.75600	      -0.00005	                              
       0.76000	      -0.00007	                              
       0.76400	      -0.00009	                              
       0.76800	      -0.00011	                              
       0.77200	      -0.00012	                              
       0.77600	      -0.00012	                              
       0.78000	      -0.00013	                              
       0.78400	      -0.00013	                              
       0.78800	      -0.00014	                              
       0.79200	      -0.00014	                              
       0.79600	      -0.00014	                              
       0.80000	      -0.00014	                              
       0.80400	      -0.00013	                              
       0.80800	      -0.00013	                              
       0.81200	      -0.00012	                              
       0.81600	      -0.00011	                              
       0.82000	      -0.00010	                              
       0.82400	      -0.00010	                              
       0.82800	      -0.00009	                              
       0.83200	      -0.00008	                              
       0.83600	      -0.00007	                              
       0.84000	      -0.00006	                              
       0.84400	      -0.00005	                              
       0.84800	      -0.00005	                              
       0.85200	      -0.00006	                              
       0.85600	      -0.00007	                              
       0.86000	      -0.00007	                              
       0.86400	      -0.00007	                              
       0.86800	      -0.00006	                              
       0.87200	      -0.00005	                              
       0.87600	      -0.00004	                              
       0.88000	      -0.00004	                              
       0.88400	      -0.00004	                              
       0.88800	      -0.00003	                              
       0.89200	      -0.00001	                              
       0.89600	       0.00001	                              
       0.90000	       0.00002	                              
       0.90400	       0.00003	                              
       0.90800	       0.00003	                              
       0.91200	       0.00003	                              
       0.91600	       0.00002	                              
       0.92000	       0.00002	                              
       0.92400	       0.00003	                              
       0.92800	       0.00006	                              
       0.93200	       0.00009	                              
       0.93600	       0.00012	                              
       0.94000	       0.00014	                              
       0.94400	       0.00015	                              
       0.94800	       0.00015	                              
       0.95200	       0.00016	                              
       0.95600	       0.00017	                              
       0.96000	       0.00016	                              
       0.96400	       0.00013	                              
       0.96800	       0.00010	                              
       0.97200	       0.00009	                              
       0.97600	       0.00012	                              
       0.98000	       0.00016	                              
       0.98400	       0.00021	                              
       0.98800	       0.00025	                              
       0.99200	       0.00028	                              
       0.99600	       0.00029	                              
       1.00000	       0.00030	                              
       1.00400	       0.00030	                              
       1.00800	       0.00031	                              
       1.01200	       0.00030	                              
       1.01600	       0.00028	                              
       1.02000	       0.00026	                              
       1.02400	       0.00025	                              
       1.02800	       0.00025	                              
       1.03200	       0.00027	                              
       1.03600	       0.00030	                              
       1.04000	       0.00034	                              
       1.04400	       0.00037	                              
       1.04800	       0.00039	                              
       1.05200	       0.00041	                              
       1.05600	       0.00040	                              
       1.06000	       0.00039	                              
       1.06400	       0.00037	                              
       1.06800	       0.00033	                              
       1.07200	       0.00028	                              
       1.07600	       0.00024	                              
       1.08000	       0.00023	                              
       1.08400	       0.00025	                              
       1.08800	       0.00027	                              
       1.09200	       0.00029	                              
       1.09600	       0.00029	                              
       1.10000	       0.00027	                              
       1.10400	       0.00023	                              
       1.10800	       0.00020	                              
       1.11200	       0.00018	                              
       1.11600	       0.00018	                              
       1.12000	       0.00019	                              
       1.12400	       0.00020	                              
       1.12800	       0.00020	                              
       1.13200	       0.00018	                              
       1.13600	       0.00016	                              
       1.14000	       0.00014	                              
       1.14400	       0.00013	                              
       1.14800	       0.00010	                              
       1.15200	       0.00007	                              
       1.15600	       0.00005	                              
       1.16000	       0.00003	                              
       1.16400	       0.00003	                              
       1.16800	       0.00005	                              
       1.17200	       0.00008	                              
       1.17600	       0.00011	                              
       1.18000	       0.00014	                              
       1.18400	       0.00014	                              
       1.18800	       0.00013	                              
       1.19200	       0.00010	                              
       1.19600	       0.00005	                              
       1.20000	      -0.00001	                              
       1.20400	      -0.00004	                              
       1.20800	      -0.00005	                              
       1.21200	      -0.00004	                              
       1.21600	      -0.00005	                              
       1.22000	      -0.00009	                              
       1.22400	      -0.00014	                              
       1.22800	      -0.00017	                              
       1.23200	      -0.00019	                              
       1.23600	      -0.00021	                              
       1.24000	      -0.00023	                              
       1.24400	      -0.00025	                              
       1.24800	      -0.00027	                              
       1.25200	      -0.00028	                              
       1.25600	      -0.00028	                              
       1.26000	      -0.00026	                              
       1.26400	      -0.00025	                              
       1.26800	      -0.00027	                              
       1.27200	      -0.00031	                              
       1.27600	      -0.00036	                              
       1.28000	      -0.00041	                              
       1.28400	      -0.00046	                              
       1.28800	      -0.00049	                              
       1.29200	      -0.00047	                              
       1.29600	      -0.00044	                              
       1.30000	      -0.00040	                              
       1.30400	      -0.00039	                              
       1.30800	      -0.00040	                              
       1.31200	      -0.00041	                              
       1.31600	      -0.00044	                              
       1.32000	      -0.00047	                              
       1.32400	      -0.00047	                              
       1.32800	      -0.00047	                              
       1.33200	      -0.00047	                              
       1.33600	      -0.00049	                              
       1.34000	      -0.00051	                              
       1.34400	      -0.00052	                              
       1.34800	      -0.00050	                              
       1.35200	      -0.00043	                              
       1.35600	      -0.00037	                              
       1.36000	      -0.00033	                              
       1.36400	      -0.00032	                              
       1.36800	      -0.00031	                              
       1.37200	      -0.00028	                              
       1.37600	      -0.00025	                              
       1.38000	      -0.00023	                              
       1.38400	      -0.00020	                              
       1.38800	      -0.00018	                              
       1.39200	      -0.00016	                              
       1.39600	      -0.00013	                              
       1.40000	      -0.00010	                              
       1.40400	      -0.00008	                              
       1.40800	      -0.00009	                              
       1.41200	      -0.00011	                              
       1.41600	      -0.00011	                              
       1.42000	      -0.00010	                              
       1.42400	      -0.00012	                              
       1.42800	      -0.00015	                              
       1.43200	      -0.00020	                              
       1.43600	      -0.00025	                              
       1.44000	      -0.00026	                              
       1.44400	      -0.00025	                              
       1.44800	      -0.00022	                              
       1.45200	      -0.00019	                              
       1.45600	      -0.00015	                              
       1.46000	      -0.00009	                              
       1.46400	      -0.00001	                              
       1.46800	       0.00006	                              
       1.47200	       0.00011	                              
       1.47600	       0.00013	                              
       1.48000	       0.00013	                              
       1.48400	       0.00011	                              
       1.48800	       0.00008	                              
       1.49200	       0.00005	                              
       1.49600	       0.00006	                              
       1.50000	       0.00009	                              
       1.50400	       0.00013	                              
       1.50800	       0.00014	                              
       1.51200	       0.00011	                              
       1.51600	       0.00006	                              
       1.52000	       0.00003	                              
       1.52400	       0.00005	                              
       1.52800	       0.00011	                              
       1.53200	       0.00018	                              
       1.53600	       0.00022	                              
       1.54000	       0.00024	                              
       1.54400	       0.00024	                              
       1.54800	       0.00024	                              
       1.55200	       0.00026	                              
       1.55600	       0.00030	                              
       1.56000	       0.00035	                              
       1.56400	       0.00038	                              
       1.56800	       0.00039	                              
       1.57200	       0.00037	                              
       1.57600	       0.00036	                              
       1.58000	       0.00034	                              
       1.58400	       0.00030	                              
       1.58800	       0.00023	                              
       1.59200	       0.00016	                              
       1.59600	       0.00008	                              
       1.60000	      -0.00000	                              
       1.60400	      -0.00008	                              
       1.60800	      -0.00012	                              
       1.61200	      -0.00012	                              
       1.61600	      -0.00011	                              
       1.62000	      -0.00009	                              
       1.62400	      -0.00009	                              
       1.62800	      -0.00010	                              
       1.63200	      -0.00013	                              
       1.63600	      -0.00017	                              
       1.64000	      -0.00022	                              
       1.64400	      -0.00023	                              
       1.64800	      -0.00022	                              
       1.65200	      -0.00021	                              
       1.65600	      -0.00018	                              
       1.66000	      -0.00016	                              
       1.66400	      -0.00014	                              
       1.66800	      -0.00010	                              
       1.67200	      -0.00004	                              
       1.67600	       0.00001	                              
       1.68000	       0.00004	                              
       1.68400	       0.00005	                              
       1.68800	       0.00005	                              
       1.69200	       0.00004	                              
       1.69600	       0.00002	                              
       1.70000	      -0.00001	                              
       1.70400	      -0.00002	                              
       1.70800	      -0.00000	                              
       1.71200	       0.00006	                              
       1.71600	       0.00015	                              
       1.72000	       0.00022	                              
       1.72400	       0.00025	                              
       1.72800	       0.00024	                              
       1.73200	       0.00019	                              
       1.73600	       0.00016	                              
       1.74000	       0.00016	                              
       1.74400	       0.00017	                              
       1.74800	       0.00018	                              
       1.75200	       0.00018	                              
       1.75600	       0.00020	                              
       1.76000	       0.00021	                              
       1.76400	       0.00017	                              
       1.76800	       0.00013	                              
       1.77200	       0.00012	                              
       1.77600	       0.00015	                              
       1.78000	       0.00018	                              
       1.78400	       0.00017	                              
       1.78800	       0.00012	                              
       1.79200	       0.00011	                              
       1.79600	       0.00016	                              
       1.80000	       0.00026	                              
       1.80400	       0.00036	                              
       1.80800	       0.00044	                              
       1.81200	       0.00047	                              
       1.81600	       0.00043	                              
       1.82000	       0.00032	                              
       1.82400	       0.00018	                              
       1.82800	       0.00009	                              
       1.83200	       0.00008	                              
       1.83600	       0.00015	                              
       1.84000	       0.00026	                              
       1.84400	       0.00040	                              
       1.84800	       0.00054	                              
       1.85200	       0.00064	                              
       1.85600	       0.00072	                              
       1.86000	       0.00081	                              
       1.86400	       0.00092	                              
       1.86800	       0.00106	                              
       1.87200	       0.00118	                              
       1.87600	       0.00124	                              
       1.88000	       0.00123	                              
       1.88400	       0.00117	                              
       1.88800	       0.00107	                              
       1.89200	       0.00096	                              
       1.89600	       0.00086	                              
       1.90000	       0.00076	                              
       1.90400	       0.00066	                              
       1.90800	       0.00057	                              
       1.91200	       0.00049	                              
       1.91600	       0.00045	                              
       1.92000	       0.00042	                              
       1.92400	       0.00040	                              
       1.92800	       0.00042	                              
       1.93200	       0.00052	                              
       1.93600	       0.00069	                              
       1.94000	       0.00089	                              
       1.94400	       0.00103	                              
       1.94800	       0.00107	                              
       1.95200	       0.00103	                              
       1.95600	       0.00095	                              
       1.96000	       0.00083	                              
       1.96400	       0.00067	                              
       1.96800	       0.00052	                              
       1.97200	       0.00042	                              
       1.97600	       0.00036	                              
       1.98000	       0.00035	                              
       1.98400	       0.00036	                              
       1.98800	       0.00041	                              
       1.99200	       0.00049	                              
       1.99600	       0.00057	                              
       2.00000	       0.00061	                              
       2.00400	       0.00060	                              
       2.00800	       0.00056	                              
       2.01200	       0.00046	                              
       2.01600	       0.00036	                              
       2.02000	       0.00032	                              
       2.02400	       0.00036	                              
       2.02800	       0.00046	                              
       2.03200	       0.00057	                              
       2.03600	       0.00068	                              
       2.04000	       0.00077	                              
       2.04400	       0.00075	                              
       2.04800	       0.00061	                              
       2.05200	       0.00043	                              
       2.05600	       0.00030	                              
       2.06000	       0.00026	                              
       2.06400	       0.00028	                              
       2.06800	       0.00034	                              
       2.07200	       0.00042	                              
       2.07600	       0.00048	                              
       2.08000	       0.00053	                              
       2.08400	       0.00056	                              
       2.08800	       0.00055	                              
       2.09200	       0.00052	                              
       2.09600	       0.00049	                              
       2.10000	       0.00047	                              
       2.10400	       0.00046	                              
       2.10800	       0.00043	                              
       2.11200	       0.00036	                              
       2.11600	       0.00024	                              
       2.12000	       0.00011	                              
       2.12400	      -0.00001	                              
       2.12800	      -0.00007	                              
       2.13200	      -0.00006	                              
       2.13600	      -0.00000	                              
       2.14000	       0.00008	                              
       2.14400	       0.00017	                              
       2.14800	       0.00026	                              
       2.15200	       0.00032	                              
       2.15600	       0.00038	                              
       2.16000	       0.00044	                              
       2.16400	       0.00047	                              
       2.16800	       0.00049	                              
       2.17200	       0.00054	                              
       2.17600	       0.00060	                              
       2.18000	       0.00067	                              
       2.18400	       0.00076	                              
       2.18800	       0.00084	                              
       2.19200	       0.00086	                              
       2.19600	       0.00084	                              
       2.20000	       0.00082	                              
       2.20400	       0.00086	                              
       2.20800	       0.00094	                              
       2.21200	       0.00099	                              
       2.21600	       0.00099	                              
       2.22000	       0.00095	                              
       2.22400	       0.00090	                              
       2.22800	       0.00085	                              
       2.23200	       0.00080	                              
       2.23600	       0.00079	                              
       2.24000	       0.00085	                              
       2.24400	       0.00097	                              
       2.24800	       0.00107	                              
       2.25200	       0.00107	                              
       2.25600	       0.00098	                              
       2.26000	       0.00087	                              
       2.26400	       0.00081	                              
       2.26800	       0.00081	                              
       2.27200	       0.00084	                              
       2.27600	       0.00087	                              
       2.28000	       0.00092	                              
       2.28400	       0.00101	                              
       2.28800	       0.00111	                              
       2.29200	       0.00114	                              
       2.29600	       0.00104	                              
       2.30000	       0.00089	                              
       2.30400	       0.00076	                              
       2.30800	       0.00068	                              
       2.31200	       0.00064	                              
       2.31600	       0.00063	                              
       2.32000	       0.00070	                              
       2.32400	       0.00087	                              
       2.32800	       0.00113	                              
       2.33200	       0.00139	                              
       2.33600	       0.00156	                              
       2.34000	       0.00159	                              
       2.34400	       0.00146	                              
       2.34800	       0.00126	                              
       2.35200	       0.00110	                              
       2.35600	       0.00104	                              
       2.36000	       0.00108	                              
       2.36400	       0.00119	                              
       2.36800	       0.00131	                              
       2.37200	       0.00140	                              
       2.37600	       0.00148	                              
       2.38000	       0.00154	                              
       2.38400	       0.00157	                              
       2.38800	       0.00160	                              
       2.39200	       0.00161	                              
       2.39600	       0.00162	                              
       2.40000	       0.00165	                              
       2.40400	       0.00166	                              
       2.40800	       0.00165	                              
       2.41200	       0.00162	                              
       2.41600	       0.00158	                              
       2.42000	       0.00150	                              
       2.42400	       0.00140	                              
       2.42800	       0.00128	                              
       2.43200	       0.00113	                              
       2.43600	       0.00102	                              
       2.44000	       0.00096	                              
       2.44400	       0.00098	                              
       2.44800	       0.00102	                              
       2.45200	       0.00104	                              
       2.45600	       0.00102	                              
       2.46000	       0.00095	                              
       2.46400	       0.00078	                              
       2.46800	       0.00055	                              
       2.47200	       0.00033	                              
       2.47600	       0.00020	                              
       2.48000	       0.00013	                              
       2.48400	       0.00013	                              
       2.48800	       0.00014	                              
       2.49200	       0.00012	                              
       2.49600	       0.00010	                              
       2.50000	       0.00008	                              
       2.50400	       0.00006	                              
       2.50800	       0.00004	                              
       2.51200	       0.00000	                              
       2.51600	      -0.00004	                              
       2.52000	      -0.00008	                              
       2.52400	      -0.00008	                              
       2.52800	      -0.00008	                              
       2.53200	      -0.00007	                              
       2.53600	      -0.00003	                              
       2.54000	       0.00001	                              
       2.54400	       0.00004	                              
       2.54800	       0.00005	                              
       2.55200	       0.00005	                              
       2.55600	       0.00005	                              
       2.56000	       0.00006	                              
       2.56400	       0.00008	                              
       2.56800	       0.00011	                              
       2.57200	       0.00014	                              
       2.57600	       0.00016	                              
       2.58000	       0.00022	                              
       2.58400	       0.00032	                              
       2.58800	       0.00044	                              
       2.59200	       0.00054	                              
       2.59600	       0.00062	                              
       2.60000	       0.00063	                              
       2.60400	       0.00060	                              
       2.60800	       0.00062	                              
       2.61200	       0.00069	                              
       2.61600	       0.00079	                              
       2.62000	       0.00087	                              
       2.62400	       0.00091	                              
       2.62800	       0.00087	                              
       2.63200	       0.00074	                              
       2.63600	       0.00062	                              
       2.64000	       0.00059	                              
       2.64400	       0.00070	                              
       2.64800	       0.00090	                              
       2.65200	       0.00110	                              
       2.65600	       0.00117	                              
       2.66000	       0.00107	                              
       2.66400	       0.00087	                              
       2.66800	       0.00070	                              
       2.67200	       0.00064	                              
       2.67600	       0.00069	                              
       2.68000	       0.00076	                              
       2.68400	       0.00077	                              
       2.68800	       0.00067	                              
       2.69200	       0.00048	                              
       2.69600	       0.00026	                              
       2.70000	       0.00007	                              
       2.70400	      -0.00009	                              
       2.70800	      -0.00029	                              
       2.71200	      -0.00062	                              
       2.71600	      -0.00105	                              
       2.72000	      -0.00149	                              
       2.72400	      -0.00184	                              
       2.72800	      -0.00212	                              
       2.73200	      -0.00231	                              
       2.73600	      -0.00235	                              
       2.74000	      -0.00225	                              
       2.74400	      -0.00204	                              
       2.74800	      -0.00189	                              
       2.75200	      -0.00183	                              
       2.75600	      -0.00179	                              
       2.76000	      -0.00170	                              
       2.76400	      -0.00155	                              
       2.76800	      -0.00135	                              
       2.77200	      -0.00113	                              
       2.77600	      -0.00098	                              
       2.78000	      -0.00091	                              
       2.78400	      -0.00094	                              
       2.78800	      -0.00103	                              
       2.79200	      -0.00110	                              
       2.79600	      -0.00112	                              
       2.80000	      -0.00112	                              
       2.80400	      -0.00115	                              
       2.80800	      -0.00127	                              
       2.81200	      -0.00144	                              
       2.81600	      -0.00156	                              
       2.82000	      -0.00162	                              
       2.82400	      -0.00161	                              
       2.82800	      -0.00157	                              
       2.83200	      -0.00154	                              
       2.83600	      -0.00157	                              
       2.84000	      -0.00158	                              
       2.84400	      -0.00150	                              
       2.84800	      -0.00139	                              
       2.85200	      -0.00133	                              
       2.85600	      -0.00133	                              
       2.86000	      -0.00135	                              
       2.86400	      -0.00136	                              
       2.86800	      -0.00138	                              
       2.87200	      -0.00149	                              
       2.87600	      -0.00162	                              
       2.88000	      -0.00167	                              
       2.88400	      -0.00162	                              
       2.88800	      -0.00152	                              
       2.89200	      -0.00148	                              
       2.89600	      -0.00154	                              
       2.90000	      -0.00164	                              
       2.90400	      -0.00167	                              
       2.90800	      -0.00160	                              
       2.91200	      -0.00149	                              
       2.91600	      -0.00139	                              
       2.92000	      -0.00129	                              
       2.92400	      -0.00124	                              
       2.92800	      -0.00131	                              
       2.93200	      -0.00150	                              
       2.93600	      -0.00180	                              
       2.94000	      -0.00209	                              
       2.94400	      -0.00223	                              
