Time Series matched accelerogram: RSN4199_NIIGATA_NIG009NS.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      31.78000	      -0.12692	                              
      31.79000	      -0.12592	                              
      31.80000	      -0.12208	                              
      31.81000	      -0.11795	                              
      31.82000	      -0.11395	                              
      31.83000	      -0.10870	                              
      31.84000	      -0.10073	                              
      31.85000	      -0.09200	                              
      31.86000	      -0.08938	                              
      31.87000	      -0.09655	                              
      31.88000	      -0.11233	                              
      31.89000	      -0.13453	                              
      31.90000	      -0.15819	                              
      31.91000	      -0.17528	                              
      31.92000	      -0.17695	                              
      31.93000	      -0.15848	                              
      31.94000	      -0.12871	                              
      31.95000	      -0.10552	                              
      31.96000	      -0.09816	                              
      31.97000	      -0.10443	                              
      31.98000	      -0.11920	                              
      31.99000	      -0.13794	                              
      32.00000	      -0.15935	                              
      32.01000	      -0.18230	                              
      32.02000	      -0.20041	                              
      32.03000	      -0.20753	                              
      32.04000	      -0.20691	                              
      32.05000	      -0.20805	                              
      32.06000	      -0.21465	                              
      32.07000	      -0.22160	                              
      32.08000	      -0.22404	                              
      32.09000	      -0.22249	                              
      32.10000	      -0.21668	                              
      32.11000	      -0.20273	                              
      32.12000	      -0.18413	                              
      32.13000	      -0.16836	                              
      32.14000	      -0.15275	                              
      32.15000	      -0.13458	                              
      32.16000	      -0.11917	                              
      32.17000	      -0.10909	                              
      32.18000	      -0.10115	                              
      32.19000	      -0.09070	                              
      32.20000	      -0.07691	                              
      32.21000	      -0.06503	                              
      32.22000	      -0.06060	                              
      32.23000	      -0.06701	                              
      32.24000	      -0.08125	                              
      32.25000	      -0.09290	                              
      32.26000	      -0.09714	                              
      32.27000	      -0.09291	                              
      32.28000	      -0.07725	                              
      32.29000	      -0.05422	                              
      32.30000	      -0.03401	                              
      32.31000	      -0.02157	                              
      32.32000	      -0.01308	                              
      32.33000	      -0.00461	                              
      32.34000	       0.00079	                              
      32.35000	      -0.00112	                              
      32.36000	      -0.01074	                              
      32.37000	      -0.02263	                              
      32.38000	      -0.02536	                              
      32.39000	      -0.01576	                              
      32.40000	      -0.00569	                              
      32.41000	      -0.00643	                              
      32.42000	      -0.02010	                              
      32.43000	      -0.04138	                              
      32.44000	      -0.05867	                              
      32.45000	      -0.06443	                              
      32.46000	      -0.06105	                              
      32.47000	      -0.05127	                              
      32.48000	      -0.03403	                              
      32.49000	      -0.01153	                              
      32.50000	       0.01056	                              
      32.51000	       0.03075	                              
      32.52000	       0.05046	                              
      32.53000	       0.06827	                              
      32.54000	       0.08313	                              
      32.55000	       0.09517	                              
      32.56000	       0.10322	                              
      32.57000	       0.10777	                              
      32.58000	       0.11165	                              
      32.59000	       0.11551	                              
      32.60000	       0.11871	                              
      32.61000	       0.12244	                              
      32.62000	       0.12691	                              
      32.63000	       0.12844	                              
      32.64000	       0.12389	                              
      32.65000	       0.11466	                              
      32.66000	       0.10433	                              
      32.67000	       0.09680	                              
      32.68000	       0.09604	                              
      32.69000	       0.10331	                              
      32.70000	       0.11662	                              
      32.71000	       0.13119	                              
      32.72000	       0.14363	                              
      32.73000	       0.15391	                              
      32.74000	       0.16149	                              
      32.75000	       0.16508	                              
      32.76000	       0.16392	                              
      32.77000	       0.16050	                              
      32.78000	       0.16091	                              
      32.79000	       0.16542	                              
      32.80000	       0.16612	                              
      32.81000	       0.15965	                              
      32.82000	       0.15102	                              
      32.83000	       0.14411	                              
      32.84000	       0.13874	                              
      32.85000	       0.13398	                              
      32.86000	       0.12685	                              
      32.87000	       0.11658	                              
      32.88000	       0.10752	                              
      32.89000	       0.10289	                              
      32.90000	       0.10152	                              
      32.91000	       0.09930	                              
      32.92000	       0.09194	                              
      32.93000	       0.07674	                              
      32.94000	       0.05305	                              
      32.95000	       0.02416	                              
      32.96000	      -0.00346	                              
      32.97000	      -0.02554	                              
      32.98000	      -0.04040	                              
      32.99000	      -0.05057	                              
      33.00000	      -0.06199	                              
      33.01000	      -0.07535	                              
      33.02000	      -0.08701	                              
      33.03000	      -0.09483	                              
      33.04000	      -0.09748	                              
      33.05000	      -0.09756	                              
      33.06000	      -0.10101	                              
      33.07000	      -0.10881	                              
      33.08000	      -0.11669	                              
      33.09000	      -0.11889	                              
      33.10000	      -0.11246	                              
      33.11000	      -0.10233	                              
      33.12000	      -0.09614	                              
      33.13000	      -0.09628	                              
      33.14000	      -0.09978	                              
      33.15000	      -0.10230	                              
      33.16000	      -0.10334	                              
      33.17000	      -0.10496	                              
      33.18000	      -0.10669	                              
      33.19000	      -0.10480	                              
      33.20000	      -0.09852	                              
      33.21000	      -0.09374	                              
      33.22000	      -0.09505	                              
      33.23000	      -0.10160	                              
      33.24000	      -0.10948	                              
      33.25000	      -0.11282	                              
      33.26000	      -0.11017	                              
      33.27000	      -0.10279	                              
      33.28000	      -0.08780	                              
      33.29000	      -0.06309	                              
      33.30000	      -0.03131	                              
      33.31000	       0.00360	                              
      33.32000	       0.03642	                              
      33.33000	       0.06216	                              
      33.34000	       0.07889	                              
      33.35000	       0.08962	                              
      33.36000	       0.10026	                              
      33.37000	       0.11464	                              
      33.38000	       0.13325	                              
      33.39000	       0.15300	                              
      33.40000	       0.17029	                              
      33.41000	       0.18574	                              
      33.42000	       0.19973	                              
      33.43000	       0.20969	                              
      33.44000	       0.21220	                              
      33.45000	       0.20348	                              
      33.46000	       0.18778	                              
      33.47000	       0.17263	                              
      33.48000	       0.16074	                              
      33.49000	       0.15311	                              
      33.50000	       0.14840	                              
      33.51000	       0.14691	                              
      33.52000	       0.14922	                              
      33.53000	       0.15116	                              
      33.54000	       0.14963	                              
      33.55000	       0.14505	                              
      33.56000	       0.14123	                              
      33.57000	       0.14450	                              
      33.58000	       0.15629	                              
      33.59000	       0.17084	                              
      33.60000	       0.18124	                              
      33.61000	       0.18422	                              
      33.62000	       0.17904	                              
      33.63000	       0.16658	                              
      33.64000	       0.15273	                              
      33.65000	       0.14548	                              
      33.66000	       0.14456	                              
      33.67000	       0.14132	                              
      33.68000	       0.13258	                              
      33.69000	       0.12245	                              
      33.70000	       0.11307	                              
      33.71000	       0.10463	                              
      33.72000	       0.09619	                              
      33.73000	       0.08670	                              
      33.74000	       0.07850	                              
      33.75000	       0.07308	                              
      33.76000	       0.06877	                              
      33.77000	       0.06418	                              
      33.78000	       0.05850	                              
      33.79000	       0.05356	                              
      33.80000	       0.05217	                              
      33.81000	       0.05344	                              
      33.82000	       0.05349	                              
      33.83000	       0.04959	                              
      33.84000	       0.04451	                              
      33.85000	       0.04091	                              
      33.86000	       0.03736	                              
      33.87000	       0.03183	                              
      33.88000	       0.02302	                              
      33.89000	       0.01109	                              
      33.90000	      -0.00223	                              
      33.91000	      -0.01519	                              
      33.92000	      -0.02689	                              
      33.93000	      -0.03773	                              
      33.94000	      -0.04729	                              
      33.95000	      -0.05470	                              
      33.96000	      -0.06257	                              
      33.97000	      -0.07338	                              
      33.98000	      -0.08409	                              
      33.99000	      -0.09050	                              
      34.00000	      -0.09207	                              
      34.01000	      -0.09212	                              
      34.02000	      -0.09573	                              
      34.03000	      -0.10310	                              
      34.04000	      -0.10960	                              
      34.05000	      -0.11260	                              
      34.06000	      -0.11207	                              
      34.07000	      -0.10973	                              
      34.08000	      -0.10666	                              
      34.09000	      -0.10119	                              
      34.10000	      -0.09325	                              
      34.11000	      -0.08623	                              
      34.12000	      -0.08234	                              
      34.13000	      -0.07963	                              
      34.14000	      -0.07554	                              
      34.15000	      -0.07029	                              
      34.16000	      -0.06637	                              
      34.17000	      -0.06379	                              
      34.18000	      -0.06116	                              
      34.19000	      -0.05847	                              
      34.20000	      -0.05623	                              
      34.21000	      -0.05458	                              
      34.22000	      -0.05436	                              
      34.23000	      -0.05791	                              
      34.24000	      -0.06657	                              
      34.25000	      -0.07925	                              
      34.26000	      -0.09356	                              
      34.27000	      -0.10620	                              
      34.28000	      -0.11532	                              
      34.29000	      -0.12106	                              
      34.30000	      -0.12335	                              
      34.31000	      -0.12424	                              
      34.32000	      -0.12577	                              
      34.33000	      -0.12570	                              
      34.34000	      -0.12019	                              
      34.35000	      -0.10830	                              
      34.36000	      -0.09404	                              
      34.37000	      -0.08452	                              
      34.38000	      -0.08292	                              
      34.39000	      -0.08546	                              
      34.40000	      -0.08497	                              
      34.41000	      -0.07771	                              
      34.42000	      -0.06752	                              
      34.43000	      -0.05985	                              
      34.44000	      -0.05623	                              
      34.45000	      -0.05830	                              
      34.46000	      -0.06851	                              
      34.47000	      -0.08530	                              
      34.48000	      -0.10419	                              
      34.49000	      -0.12186	                              
      34.50000	      -0.13531	                              
      34.51000	      -0.14194	                              
      34.52000	      -0.14221	                              
      34.53000	      -0.13845	                              
      34.54000	      -0.13332	                              
      34.55000	      -0.13100	                              
      34.56000	      -0.13518	                              
      34.57000	      -0.14419	                              
      34.58000	      -0.15124	                              
      34.59000	      -0.15357	                              
      34.60000	      -0.15441	                              
      34.61000	      -0.15496	                              
      34.62000	      -0.15252	                              
      34.63000	      -0.14457	                              
      34.64000	      -0.13127	                              
      34.65000	      -0.11617	                              
      34.66000	      -0.10391	                              
      34.67000	      -0.09552	                              
      34.68000	      -0.08955	                              
      34.69000	      -0.08517	                              
      34.70000	      -0.07991	                              
      34.71000	      -0.07226	                              
      34.72000	      -0.06548	                              
      34.73000	      -0.06198	                              
      34.74000	      -0.05986	                              
      34.75000	      -0.05506	                              
      34.76000	      -0.04567	                              
      34.77000	      -0.03379	                              
      34.78000	      -0.02377	                              
      34.79000	      -0.02133	                              
      34.80000	      -0.02879	                              
      34.81000	      -0.03988	                              
      34.82000	      -0.04585	                              
      34.83000	      -0.04372	                              
      34.84000	      -0.03724	                              
      34.85000	      -0.03162	                              
      34.86000	      -0.02763	                              
      34.87000	      -0.02225	                              
      34.88000	      -0.01420	                              
      34.89000	      -0.00439	                              
      34.90000	       0.00647	                              
      34.91000	       0.01819	                              
      34.92000	       0.03177	                              
      34.93000	       0.04612	                              
      34.94000	       0.05880	                              
      34.95000	       0.07116	                              
      34.96000	       0.08503	                              
      34.97000	       0.09936	                              
      34.98000	       0.11336	                              
      34.99000	       0.12565	                              
      35.00000	       0.13287	                              
      35.01000	       0.13337	                              
      35.02000	       0.12896	                              
      35.03000	       0.12453	                              
      35.04000	       0.12503	                              
      35.05000	       0.13044	                              
      35.06000	       0.13595	                              
      35.07000	       0.13723	                              
      35.08000	       0.13384	                              
      35.09000	       0.12893	                              
      35.10000	       0.12720	                              
      35.11000	       0.13287	                              
      35.12000	       0.14754	                              
      35.13000	       0.16830	                              
      35.14000	       0.18889	                              
      35.15000	       0.20366	                              
      35.16000	       0.21159	                              
      35.17000	       0.21519	                              
      35.18000	       0.21604	                              
      35.19000	       0.21447	                              
      35.20000	       0.21168	                              
      35.21000	       0.20872	                              
      35.22000	       0.20402	                              
      35.23000	       0.19569	                              
      35.24000	       0.18444	                              
      35.25000	       0.17315	                              
      35.26000	       0.16511	                              
      35.27000	       0.16068	                              
      35.28000	       0.15607	                              
      35.29000	       0.14754	                              
      35.30000	       0.13401	                              
      35.31000	       0.11561	                              
      35.32000	       0.09400	                              
      35.33000	       0.07320	                              
      35.34000	       0.05759	                              
      35.35000	       0.04979	                              
      35.36000	       0.04738	                              
      35.37000	       0.04569	                              
      35.38000	       0.04635	                              
      35.39000	       0.05268	                              
      35.40000	       0.06167	                              
      35.41000	       0.06702	                              
      35.42000	       0.06402	                              
      35.43000	       0.05433	                              
      35.44000	       0.04443	                              
      35.45000	       0.03790	                              
      35.46000	       0.03500	                              
      35.47000	       0.03304	                              
      35.48000	       0.02614	                              
      35.49000	       0.01193	                              
      35.50000	      -0.00702	                              
      35.51000	      -0.02711	                              
      35.52000	      -0.04238	                              
      35.53000	      -0.04970	                              
      35.54000	      -0.05388	                              
      35.55000	      -0.06102	                              
      35.56000	      -0.07184	                              
      35.57000	      -0.08241	                              
      35.58000	      -0.08921	                              
      35.59000	      -0.09198	                              
      35.60000	      -0.09079	                              
      35.61000	      -0.08722	                              
      35.62000	      -0.08248	                              
      35.63000	      -0.07502	                              
      35.64000	      -0.06690	                              
      35.65000	      -0.06271	                              
      35.66000	      -0.06296	                              
      35.67000	      -0.06462	                              
      35.68000	      -0.06582	                              
      35.69000	      -0.06618	                              
      35.70000	      -0.06421	                              
      35.71000	      -0.06000	                              
      35.72000	      -0.05740	                              
      35.73000	      -0.05816	                              
      35.74000	      -0.05994	                              
      35.75000	      -0.06116	                              
      35.76000	      -0.06323	                              
      35.77000	      -0.06626	                              
      35.78000	      -0.06863	                              
      35.79000	      -0.07165	                              
      35.80000	      -0.07711	                              
      35.81000	      -0.08501	                              
      35.82000	      -0.09466	                              
      35.83000	      -0.10301	                              
      35.84000	      -0.10695	                              
      35.85000	      -0.10711	                              
      35.86000	      -0.10531	                              
      35.87000	      -0.10199	                              
      35.88000	      -0.09858	                              
      35.89000	      -0.09668	                              
      35.90000	      -0.09635	                              
      35.91000	      -0.09662	                              
      35.92000	      -0.09607	                              
      35.93000	      -0.09395	                              
      35.94000	      -0.09026	                              
      35.95000	      -0.08560	                              
      35.96000	      -0.07860	                              
      35.97000	      -0.06818	                              
      35.98000	      -0.06003	                              
      35.99000	      -0.05984	                              
      36.00000	      -0.06383	                              
      36.01000	      -0.06469	                              
      36.02000	      -0.05979	                              
      36.03000	      -0.05398	                              
      36.04000	      -0.05363	                              
      36.05000	      -0.05837	                              
      36.06000	      -0.06267	                              
      36.07000	      -0.06194	                              
      36.08000	      -0.05742	                              
      36.09000	      -0.05410	                              
      36.10000	      -0.05418	                              
      36.11000	      -0.05754	                              
      36.12000	      -0.06396	                              
      36.13000	      -0.07223	                              
      36.14000	      -0.08004	                              
      36.15000	      -0.08494	                              
      36.16000	      -0.08567	                              
      36.17000	      -0.08191	                              
      36.18000	      -0.07544	                              
      36.19000	      -0.07101	                              
      36.20000	      -0.07088	                              
      36.21000	      -0.07193	                              
      36.22000	      -0.07149	                              
      36.23000	      -0.07043	                              
      36.24000	      -0.07005	                              
      36.25000	      -0.06961	                              
      36.26000	      -0.06775	                              
      36.27000	      -0.06441	                              
      36.28000	      -0.06069	                              
      36.29000	      -0.05843	                              
      36.30000	      -0.05927	                              
      36.31000	      -0.06215	                              
      36.32000	      -0.06387	                              
      36.33000	      -0.06227	                              
      36.34000	      -0.05536	                              
      36.35000	      -0.04229	                              
      36.36000	      -0.02613	                              
      36.37000	      -0.01298	                              
      36.38000	      -0.00831	                              
      36.39000	      -0.01242	                              
      36.40000	      -0.02154	                              
      36.41000	      -0.03219	                              
      36.42000	      -0.04149	                              
      36.43000	      -0.04605	                              
      36.44000	      -0.04373	                              
      36.45000	      -0.03588	                              
      36.46000	      -0.02426	                              
      36.47000	      -0.00933	                              
      36.48000	       0.00634	                              
      36.49000	       0.01996	                              
      36.50000	       0.03187	                              
      36.51000	       0.04298	                              
      36.52000	       0.05122	                              
      36.53000	       0.05272	                              
      36.54000	       0.04693	                              
      36.55000	       0.03761	                              
      36.56000	       0.03054	                              
      36.57000	       0.02977	                              
      36.58000	       0.03149	                              
      36.59000	       0.03034	                              
      36.60000	       0.03055	                              
      36.61000	       0.03678	                              
      36.62000	       0.04545	                              
      36.63000	       0.05069	                              
      36.64000	       0.05170	                              
      36.65000	       0.05224	                              
      36.66000	       0.05583	                              
      36.67000	       0.06333	                              
      36.68000	       0.07268	                              
      36.69000	       0.07923	                              
      36.70000	       0.08155	                              
      36.71000	       0.08320	                              
      36.72000	       0.08756	                              
      36.73000	       0.09437	                              
      36.74000	       0.09819	                              
      36.75000	       0.09536	                              
      36.76000	       0.08883	                              
      36.77000	       0.08194	                              
      36.78000	       0.07692	                              
      36.79000	       0.07735	                              
      36.80000	       0.08523	                              
      36.81000	       0.09732	                              
      36.82000	       0.10757	                              
      36.83000	       0.11194	                              
      36.84000	       0.10806	                              
      36.85000	       0.09772	                              
      36.86000	       0.08754	                              
      36.87000	       0.08229	                              
      36.88000	       0.08214	                              
      36.89000	       0.08508	                              
      36.90000	       0.08843	                              
      36.91000	       0.08958	                              
      36.92000	       0.08681	                              
      36.93000	       0.08155	                              
      36.94000	       0.07687	                              
      36.95000	       0.07411	                              
      36.96000	       0.07346	                              
      36.97000	       0.07422	                              
      36.98000	       0.07415	                              
      36.99000	       0.07063	                              
      37.00000	       0.06379	                              
      37.01000	       0.05735	                              
      37.02000	       0.05212	                              
      37.03000	       0.04520	                              
      37.04000	       0.03572	                              
      37.05000	       0.02516	                              
      37.06000	       0.01572	                              
      37.07000	       0.00963	                              
      37.08000	       0.00746	                              
      37.09000	       0.00732	                              
      37.10000	       0.00755	                              
      37.11000	       0.00874	                              
      37.12000	       0.01183	                              
      37.13000	       0.01692	                              
      37.14000	       0.02416	                              
      37.15000	       0.03174	                              
      37.16000	       0.03736	                              
      37.17000	       0.03954	                              
      37.18000	       0.03879	                              
      37.19000	       0.03753	                              
      37.20000	       0.03457	                              
      37.21000	       0.02582	                              
      37.22000	       0.01061	                              
      37.23000	      -0.00697	                              
      37.24000	      -0.02046	                              
      37.25000	      -0.02814	                              
      37.26000	      -0.03268	                              
      37.27000	      -0.03608	                              
      37.28000	      -0.03957	                              
      37.29000	      -0.04290	                              
      37.30000	      -0.04478	                              
      37.31000	      -0.04369	                              
      37.32000	      -0.03811	                              
      37.33000	      -0.02705	                              
      37.34000	      -0.01120	                              
      37.35000	       0.00608	                              
      37.36000	       0.02088	                              
      37.37000	       0.03194	                              
      37.38000	       0.04032	                              
      37.39000	       0.04651	                              
      37.40000	       0.05112	                              
      37.41000	       0.05523	                              
      37.42000	       0.06012	                              
      37.43000	       0.06659	                              
      37.44000	       0.07362	                              
      37.45000	       0.07847	                              
      37.46000	       0.08001	                              
      37.47000	       0.08127	                              
      37.48000	       0.08607	                              
      37.49000	       0.09288	                              
      37.50000	       0.09754	                              
      37.51000	       0.09967	                              
      37.52000	       0.10042	                              
      37.53000	       0.10096	                              
      37.54000	       0.10400	                              
      37.55000	       0.11161	                              
      37.56000	       0.12234	                              
      37.57000	       0.13267	                              
      37.58000	       0.13977	                              
      37.59000	       0.14250	                              
      37.60000	       0.13945	                              
      37.61000	       0.13099	                              
      37.62000	       0.12000	                              
      37.63000	       0.11007	                              
      37.64000	       0.10345	                              
      37.65000	       0.09932	                              
      37.66000	       0.09543	                              
      37.67000	       0.08991	                              
      37.68000	       0.08252	                              
      37.69000	       0.07685	                              
      37.70000	       0.07643	                              
      37.71000	       0.08078	                              
      37.72000	       0.08857	                              
      37.73000	       0.09725	                              
      37.74000	       0.10446	                              
      37.75000	       0.10917	                              
      37.76000	       0.10888	                              
      37.77000	       0.10336	                              
      37.78000	       0.09695	                              
      37.79000	       0.09333	                              
      37.80000	       0.09520	                              
      37.81000	       0.10329	                              
      37.82000	       0.11202	                              
      37.83000	       0.11390	                              
      37.84000	       0.10707	                              
      37.85000	       0.09393	                              
      37.86000	       0.07820	                              
      37.87000	       0.06366	                              
      37.88000	       0.05292	                              
      37.89000	       0.04739	                              
      37.90000	       0.04611	                              
      37.91000	       0.04597	                              
      37.92000	       0.04368	                              
      37.93000	       0.03773	                              
      37.94000	       0.02992	                              
      37.95000	       0.02332	                              
      37.96000	       0.01837	                              
      37.97000	       0.01223	                              
      37.98000	       0.00230	                              
      37.99000	      -0.00851	                              
      38.00000	      -0.01607	                              
      38.01000	      -0.02204	                              
      38.02000	      -0.03037	                              
      38.03000	      -0.04106	                              
      38.04000	      -0.05058	                              
      38.05000	      -0.05754	                              
      38.06000	      -0.06375	                              
      38.07000	      -0.07208	                              
      38.08000	      -0.08396	                              
      38.09000	      -0.09626	                              
      38.10000	      -0.10458	                              
      38.11000	      -0.10761	                              
      38.12000	      -0.10697	                              
      38.13000	      -0.10511	                              
      38.14000	      -0.10370	                              
      38.15000	      -0.10360	                              
      38.16000	      -0.10445	                              
      38.17000	      -0.10559	                              
      38.18000	      -0.10662	                              
      38.19000	      -0.10769	                              
      38.20000	      -0.11060	                              
      38.21000	      -0.11746	                              
      38.22000	      -0.12805	                              
      38.23000	      -0.13861	                              
      38.24000	      -0.14552	                              
      38.25000	      -0.14804	                              
      38.26000	      -0.14642	                              
      38.27000	      -0.14196	                              
      38.28000	      -0.13852	                              
      38.29000	      -0.13899	                              
      38.30000	      -0.14253	                              
      38.31000	      -0.14741	                              
      38.32000	      -0.15323	                              
      38.33000	      -0.15961	                              
      38.34000	      -0.16561	                              
      38.35000	      -0.17212	                              
      38.36000	      -0.18023	                              
      38.37000	      -0.18868	                              
      38.38000	      -0.19489	                              
      38.39000	      -0.19754	                              
      38.40000	      -0.19820	                              
      38.41000	      -0.19962	                              
      38.42000	      -0.20222	                              
      38.43000	      -0.20455	                              
      38.44000	      -0.20494	                              
      38.45000	      -0.20280	                              
      38.46000	      -0.20014	                              
      38.47000	      -0.19849	                              
      38.48000	      -0.19627	                              
      38.49000	      -0.19288	                              
      38.50000	      -0.18832	                              
      38.51000	      -0.18093	                              
      38.52000	      -0.17081	                              
      38.53000	      -0.16057	                              
      38.54000	      -0.15201	                              
      38.55000	      -0.14457	                              
      38.56000	      -0.13714	                              
      38.57000	      -0.12828	                              
      38.58000	      -0.11675	                              
      38.59000	      -0.10393	                              
      38.60000	      -0.09300	                              
      38.61000	      -0.08643	                              
      38.62000	      -0.08425	                              
      38.63000	      -0.08355	                              
      38.64000	      -0.08130	                              
      38.65000	      -0.07821	                              
      38.66000	      -0.07600	                              
      38.67000	      -0.07375	                              
      38.68000	      -0.06958	                              
      38.69000	      -0.06297	                              
      38.70000	      -0.05562	                              
      38.71000	      -0.04938	                              
      38.72000	      -0.04368	                              
      38.73000	      -0.03683	                              
      38.74000	      -0.02818	                              
      38.75000	      -0.01875	                              
      38.76000	      -0.01122	                              
      38.77000	      -0.00711	                              
      38.78000	      -0.00487	                              
      38.79000	      -0.00250	                              
      38.80000	      -0.00009	                              
      38.81000	       0.00080	                              
      38.82000	      -0.00162	                              
      38.83000	      -0.00804	                              
      38.84000	      -0.01774	                              
      38.85000	      -0.02808	                              
      38.86000	      -0.03590	                              
      38.87000	      -0.03953	                              
      38.88000	      -0.03940	                              
      38.89000	      -0.03846	                              
      38.90000	      -0.03927	                              
      38.91000	      -0.04175	                              
      38.92000	      -0.04528	                              
      38.93000	      -0.04892	                              
      38.94000	      -0.05131	                              
      38.95000	      -0.05248	                              
      38.96000	      -0.05238	                              
      38.97000	      -0.05043	                              
      38.98000	      -0.04706	                              
      38.99000	      -0.04310	                              
      39.00000	      -0.03992	                              
      39.01000	      -0.03933	                              
      39.02000	      -0.04211	                              
      39.03000	      -0.04701	                              
      39.04000	      -0.05204	                              
      39.05000	      -0.05610	                              
      39.06000	      -0.05881	                              
      39.07000	      -0.06036	                              
      39.08000	      -0.06225	                              
      39.09000	      -0.06591	                              
      39.10000	      -0.07023	                              
      39.11000	      -0.07310	                              
      39.12000	      -0.07337	                              
      39.13000	      -0.06998	                              
      39.14000	      -0.06248	                              
      39.15000	      -0.05261	                              
